  5.256399E-02 5.757E+01
  6.256402E-02 3.572E+01
  1.138487E-01 6.041E+00
  1.638295E-01 1.858E+00
  2.125502E-01 7.657E-01
  2.600528E-01 3.740E-01
  3.063777E-01 2.036E-01
  3.515633E-01 1.200E-01
  3.956469E-01 7.547E-02
  4.386638E-01 5.029E-02
  4.806483E-01 3.522E-02
  5.216331E-01 2.565E-02
  5.616497E-01 1.922E-02
  6.007284E-01 1.468E-02
  6.388982E-01 1.135E-02
  6.761872E-01 8.845E-03
  7.126222E-01 6.951E-03
  7.482290E-01 5.515E-03
  7.830327E-01 4.430E-03
  8.170572E-01 3.612E-03
  8.503255E-01 2.997E-03
  8.828599E-01 2.531E-03
  9.146819E-01 2.175E-03
  9.458121E-01 1.898E-03
  9.762703E-01 1.677E-03
  1.035247E+00 1.339E-03
  1.119132E+00 9.637E-04
  1.197916E+00 6.738E-04
  1.247806E+00 5.217E-04
  1.295721E+00 4.022E-04
  1.341763E+00 3.125E-04
  1.386029E+00 2.478E-04
  1.428608E+00 2.025E-04
  1.469585E+00 1.715E-04
  1.509040E+00 1.505E-04
  1.565530E+00 1.309E-04
  1.733133E+00 9.384E-05
  1.820528E+00 6.778E-05
  1.912018E+00 3.836E-05
  1.948160E+00 2.834E-05
  1.982625E+00 2.029E-05
  2.004722E+00 1.599E-05
  2.026147E+00 1.247E-05
  2.046927E+00 9.641E-06
  2.067089E+00 7.415E-06
  2.086656E+00 5.701E-06
  2.105653E+00 4.414E-06
  2.124099E+00 3.480E-06
  2.142018E+00 2.832E-06
  2.159428E+00 2.419E-06
  2.176349E+00 2.196E-06
  2.192799E+00 2.130E-06
  2.208794E+00 2.194E-06
  2.224353E+00 2.370E-06
  2.246906E+00 2.810E-06
  2.268560E+00 3.437E-06
  2.289364E+00 4.229E-06
  2.315853E+00 5.531E-06
  2.341005E+00 7.114E-06
  2.370696E+00 9.513E-06
  2.398592E+00 1.245E-05
  2.424834E+00 1.608E-05
  2.449551E+00 2.063E-05
  2.472858E+00 2.645E-05
  2.490560E+00 3.239E-05
  2.507476E+00 3.990E-05
  2.523653E+00 4.960E-05
  2.539133E+00 6.236E-05
  2.550310E+00 7.473E-05
  2.561132E+00 9.042E-05
  2.571615E+00 1.106E-04
  2.581773E+00 1.371E-04
  2.591618E+00 1.726E-04
  2.601164E+00 2.214E-04
  2.607368E+00 2.647E-04
  2.613448E+00 3.201E-04
  2.619406E+00 3.924E-04
  2.625247E+00 4.888E-04
  2.628124E+00 5.494E-04
  2.630973E+00 6.209E-04
  2.633794E+00 7.058E-04
  2.636587E+00 8.076E-04
  2.639353E+00 9.310E-04
  2.642093E+00 1.082E-03
  2.644806E+00 1.270E-03
  2.647492E+00 1.507E-03
  2.650153E+00 1.811E-03
  2.652788E+00 2.209E-03
  2.655398E+00 2.743E-03
  2.657984E+00 3.482E-03
  2.660544E+00 4.541E-03
  2.663081E+00 6.131E-03
  2.665593E+00 8.664E-03
  2.668082E+00 1.304E-02
  2.670548E+00 2.152E-02
  2.672990E+00 4.117E-02
  2.675410E+00 1.026E-01
  2.677807E+00 4.151E-01
  2.680182E+00 5.390E-01
  2.682536E+00 1.302E-01
  2.684867E+00 5.130E-02
  2.687177E+00 2.710E-02
  2.689466E+00 1.680E-02
  2.691734E+00 1.150E-02
  2.693982E+00 8.407E-03
  2.696209E+00 6.450E-03
  2.698416E+00 5.130E-03
  2.700603E+00 4.196E-03
  2.702771E+00 3.511E-03
  2.704919E+00 2.993E-03
  2.707048E+00 2.591E-03
  2.709157E+00 2.272E-03
  2.711249E+00 2.015E-03
  2.715376E+00 1.631E-03
  2.719431E+00 1.361E-03
  2.723415E+00 1.163E-03
  2.729262E+00 9.537E-04
  2.734960E+00 8.094E-04
  2.742332E+00 6.781E-04
  2.751202E+00 5.722E-04
  2.761369E+00 4.938E-04
  2.774167E+00 4.349E-04
  2.789050E+00 4.014E-04
  2.805437E+00 3.945E-04
  2.822760E+00 4.170E-04
  2.836252E+00 4.609E-04
  2.845637E+00 5.164E-04
  2.852539E+00 5.887E-04
  2.856336E+00 6.580E-04
  2.859116E+00 7.428E-04
  2.860939E+00 8.339E-04
  2.861841E+00 8.995E-04
  2.862737E+00 9.882E-04
  2.863627E+00 1.115E-03
  2.864512E+00 1.312E-03
  2.865390E+00 1.655E-03
  2.866262E+00 2.378E-03
  2.867129E+00 4.587E-03
  2.867990E+00 2.559E-02
  2.868845E+00 2.140E-02
  2.869695E+00 1.462E-03
  2.870539E+00 4.340E-04
  2.871378E+00 2.661E-04
  2.872211E+00 2.429E-04
  2.873038E+00 2.549E-04
  2.877097E+00 3.601E-04
  2.881797E+00 4.491E-04
  2.893492E+00 6.068E-04
  2.915987E+00 8.777E-04
  2.922495E+00 9.096E-04
  2.927593E+00 9.102E-04
  2.928579E+00 9.409E-04
  2.929068E+00 9.728E-04
  2.929554E+00 1.024E-03
  2.930038E+00 1.104E-03
  2.930519E+00 1.229E-03
  2.930997E+00 1.426E-03
  2.931473E+00 1.743E-03
  2.931947E+00 2.260E-03
  2.932417E+00 3.140E-03
  2.932885E+00 4.712E-03
  2.933351E+00 7.742E-03
  2.933814E+00 1.426E-02
  2.934275E+00 3.097E-02
  2.934733E+00 8.818E-02
  2.935189E+00 3.611E-01
  2.935642E+00 3.725E-01
  2.936093E+00 1.241E-01
  2.936541E+00 5.997E-02
  2.936988E+00 3.704E-02
  2.937431E+00 2.632E-02
  2.937873E+00 2.042E-02
  2.938312E+00 1.680E-02
  2.938748E+00 1.441E-02
  2.939183E+00 1.275E-02
  2.939615E+00 1.156E-02
  2.940045E+00 1.068E-02
  2.940898E+00 9.525E-03
  2.941742E+00 8.893E-03
  2.942578E+00 8.636E-03
  2.943404E+00 8.753E-03
  2.943815E+00 9.008E-03
  2.944223E+00 9.482E-03
  2.944629E+00 1.035E-02
  2.945033E+00 1.209E-02
  2.945434E+00 1.644E-02
  2.945834E+00 3.537E-02
  2.946232E+00 7.387E+00
  2.946628E+00 1.789E-02
  2.947021E+00 6.314E-03
  2.947413E+00 5.079E-03
  2.947803E+00 4.929E-03
  2.954492E+00 6.869E-03
  2.957619E+00 8.167E-03
  2.960286E+00 9.810E-03
  2.962221E+00 1.158E-02
  2.963791E+00 1.372E-02
  2.965021E+00 1.625E-02
  2.965928E+00 1.909E-02
  2.966526E+00 2.182E-02
  2.967119E+00 2.577E-02
  2.967413E+00 2.851E-02
  2.967706E+00 3.208E-02
  2.967997E+00 3.693E-02
  2.968287E+00 4.393E-02
  2.968576E+00 5.520E-02
  2.968863E+00 1.884E+00
  2.969149E+00 9.937E-02
  2.969434E+00 1.822E-01
  2.969718E+00 5.438E-01
  2.970000E+00 5.964E+01
  2.970281E+00 4.891E-01
  2.970560E+00 8.536E-02
  2.970839E+00 2.857E-02
  2.971116E+00 1.294E-02
  2.971392E+00 7.489E-03
  2.971666E+00 5.500E-03
  2.971940E+00 4.909E-03
  2.972212E+00 4.948E-03
  2.972483E+00 5.290E-03
  2.973021E+00 6.349E-03
  2.975897E+00 1.328E-02
  2.977902E+00 1.886E-02
  2.979600E+00 2.480E-02
  2.981015E+00 3.124E-02
  2.982394E+00 3.957E-02
  2.983517E+00 4.864E-02
  2.984617E+00 6.053E-02
  2.985693E+00 7.663E-02
  2.986539E+00 9.404E-02
  2.987370E+00 1.175E-01
  2.987985E+00 1.410E-01
  2.988592E+00 1.720E-01
  2.989192E+00 2.139E-01
  2.989587E+00 2.509E-01
  2.989980E+00 2.981E-01
  2.990370E+00 3.601E-01
  2.990756E+00 4.436E-01
  2.990948E+00 4.968E-01
  2.991139E+00 5.602E-01
  2.991330E+00 6.368E-01
  2.991519E+00 7.305E-01
  2.991708E+00 8.469E-01
  2.991896E+00 9.939E-01
  2.992084E+00 1.184E+00
  2.992271E+00 1.434E+00
  2.992457E+00 1.776E+00
  2.992642E+00 2.257E+00
  2.992826E+00 2.967E+00
  2.993010E+00 4.078E+00
  2.993193E+00 5.956E+00
  2.993375E+00 9.495E+00
  2.993557E+00 1.734E+01
  2.993738E+00 3.976E+01
  2.993918E+00 1.269E+02
  2.994098E+00 1.714E+02
  2.994276E+00 5.316E+01
  2.994454E+00 2.158E+01
  2.994632E+00 1.142E+01
  2.994808E+00 7.086E+00
  2.994984E+00 4.877E+00
  2.995160E+00 3.615E+00
  2.995334E+00 2.838E+00
  2.995508E+00 2.336E+00
  2.995682E+00 2.005E+00
  2.995854E+00 1.788E+00
  2.996026E+00 1.653E+00
  2.996197E+00 1.584E+00
  2.996368E+00 1.572E+00
  2.996538E+00 1.616E+00
  2.996707E+00 1.722E+00
  2.996876E+00 1.906E+00
  2.997044E+00 2.196E+00
  2.997211E+00 2.641E+00
  2.997378E+00 3.339E+00
  2.997544E+00 4.481E+00
  2.997709E+00 6.499E+00
  2.997874E+00 1.053E+01
  2.998038E+00 2.045E+01
  2.998202E+00 5.733E+01
  2.998365E+00 5.802E+02
  2.998527E+00 3.869E+02
  2.998689E+00 4.800E+01
  2.998850E+00 1.732E+01
  2.999011E+00 8.633E+00
  2.999170E+00 4.962E+00
  2.999330E+00 2.999E+00
  2.999488E+00 1.694E+00
  2.999647E+00 5.175E-01
  2.999804E+00 9.535E+01
  2.999961E+00 4.759E+00
  3.000117E+00 2.450E+00
  3.000273E+00 1.736E+00
  3.000428E+00 1.359E+00
  3.000583E+00 1.116E+00
  3.000737E+00 9.434E-01
  3.000890E+00 8.134E-01
  3.001043E+00 7.117E-01
  3.001195E+00 6.299E-01
  3.001498E+00 5.064E-01
  3.001799E+00 4.178E-01
  3.002097E+00 3.513E-01
  3.002541E+00 2.779E-01
  3.002979E+00 2.246E-01
  3.003413E+00 1.837E-01
  3.003984E+00 1.413E-01
  3.004547E+00 1.082E-01
  3.004826E+00 9.561E-02
  3.004964E+00 9.152E-02
  3.005102E+00 9.049E-02
  3.005240E+00 9.568E-02
  3.005377E+00 1.149E-01
  3.005513E+00 1.711E-01
  3.005649E+00 3.500E-01
  3.005785E+00 1.174E+00
  3.005920E+00 1.670E+01
  3.006054E+00 1.094E+01
  3.006188E+00 1.875E+00
  3.006322E+00 8.806E-01
  3.006455E+00 5.630E-01
  3.006588E+00 4.162E-01
  3.006720E+00 3.338E-01
  3.006852E+00 2.817E-01
  3.006983E+00 2.459E-01
  3.007114E+00 2.198E-01
  3.007244E+00 1.999E-01
  3.007503E+00 1.714E-01
  3.007889E+00 1.440E-01
  3.008396E+00 1.212E-01
  3.009021E+00 1.024E-01
  3.009635E+00 8.623E-02
  3.009757E+00 8.089E-02
  3.009878E+00 6.909E-02
  3.009998E+00 7.254E-01
