  2.368543E-01 1.515E+01
  2.468543E-01 1.332E+01
  2.981390E-01 7.366E+00
  3.481198E-01 4.483E+00
  3.968405E-01 2.909E+00
  4.443431E-01 1.983E+00
  4.906680E-01 1.409E+00
  5.358536E-01 1.039E+00
  5.799371E-01 7.916E-01
  6.229541E-01 6.182E-01
  6.649385E-01 4.921E-01
  7.059233E-01 3.973E-01
  7.459400E-01 3.244E-01
  7.850186E-01 2.675E-01
  8.231885E-01 2.227E-01
  8.604775E-01 1.872E-01
  8.969124E-01 1.591E-01
  9.325193E-01 1.366E-01
  9.673230E-01 1.184E-01
  1.001347E+00 1.037E-01
  1.067150E+00 8.126E-02
  1.130102E+00 6.511E-02
  1.190366E+00 5.287E-02
  1.276049E+00 3.935E-02
  1.356486E+00 2.989E-02
  1.432097E+00 2.331E-02
  1.503261E+00 1.874E-02
  1.570319E+00 1.552E-02
  1.653876E+00 1.258E-02
  1.749820E+00 1.019E-02
  1.837351E+00 8.683E-03
  1.932618E+00 7.660E-03
  2.018543E+00 7.290E-03
  2.096308E+00 7.425E-03
  2.178049E+00 8.096E-03
  2.251379E+00 9.286E-03
  2.308390E+00 1.077E-02
  2.360639E+00 1.278E-02
  2.408643E+00 1.550E-02
  2.445729E+00 1.849E-02
  2.480407E+00 2.241E-02
  2.512881E+00 2.764E-02
  2.537397E+00 3.321E-02
  2.560705E+00 4.063E-02
  2.577440E+00 4.801E-02
  2.593570E+00 5.780E-02
  2.609125E+00 7.142E-02
  2.619188E+00 8.392E-02
  2.629014E+00 1.009E-01
  2.633841E+00 1.119E-01
  2.638612E+00 1.252E-01
  2.643327E+00 1.417E-01
  2.647988E+00 1.626E-01
  2.652595E+00 1.898E-01
  2.657148E+00 2.265E-01
  2.661650E+00 2.778E-01
  2.666100E+00 3.535E-01
  2.670500E+00 4.723E-01
  2.674850E+00 6.754E-01
  2.679151E+00 1.064E+00
  2.683404E+00 1.924E+00
  2.687609E+00 4.043E+00
  2.691767E+00 6.766E+00
  2.695879E+00 4.176E+00
  2.699945E+00 1.899E+00
  2.703966E+00 1.008E+00
  2.707944E+00 6.257E-01
  2.711877E+00 4.377E-01
  2.715768E+00 3.350E-01
  2.719617E+00 2.750E-01
  2.723424E+00 2.387E-01
  2.727190E+00 2.165E-01
  2.730915E+00 2.035E-01
  2.734600E+00 1.968E-01
  2.741853E+00 1.960E-01
  2.748954E+00 2.072E-01
  2.755905E+00 2.278E-01
  2.762712E+00 2.576E-01
  2.769379E+00 2.978E-01
  2.775909E+00 3.509E-01
  2.782305E+00 4.210E-01
  2.788572E+00 5.147E-01
  2.794714E+00 6.426E-01
  2.797738E+00 7.245E-01
  2.800732E+00 8.223E-01
  2.803697E+00 9.403E-01
  2.806631E+00 1.084E+00
  2.809537E+00 1.262E+00
  2.812414E+00 1.486E+00
  2.815263E+00 1.772E+00
  2.818084E+00 2.144E+00
  2.820878E+00 2.642E+00
  2.823644E+00 3.327E+00
  2.826383E+00 4.305E+00
  2.829096E+00 5.767E+00
  2.831782E+00 8.083E+00
  2.834443E+00 1.205E+01
  2.837078E+00 1.965E+01
  2.839689E+00 3.662E+01
  2.842274E+00 8.365E+01
  2.844834E+00 2.157E+02
  2.847371E+00 1.946E+02
  2.849883E+00 7.540E+01
  2.852372E+00 3.471E+01
  2.854838E+00 1.938E+01
  2.857280E+00 1.228E+01
  2.859700E+00 8.464E+00
  2.862098E+00 6.189E+00
  2.864473E+00 4.727E+00
  2.866826E+00 3.733E+00
  2.869157E+00 3.026E+00
  2.871467E+00 2.506E+00
  2.873756E+00 2.111E+00
  2.876025E+00 1.805E+00
  2.878272E+00 1.563E+00
  2.880499E+00 1.367E+00
  2.882706E+00 1.207E+00
  2.887061E+00 9.638E-01
  2.891338E+00 7.894E-01
  2.895539E+00 6.600E-01
  2.901702E+00 5.205E-01
  2.907705E+00 4.227E-01
  2.913552E+00 3.515E-01
  2.921117E+00 2.830E-01
  2.930215E+00 2.240E-01
  2.938938E+00 1.832E-01
  2.948937E+00 1.489E-01
  2.960000E+00 1.219E-01
  2.970457E+00 1.042E-01
  2.980353E+00 9.417E-02
  2.987100E+00 9.292E-02
  2.991026E+00 9.611E-02
  2.994863E+00 1.047E-01
  2.997374E+00 1.158E-01
  2.998615E+00 1.239E-01
  2.999847E+00 1.346E-01
  3.001070E+00 1.487E-01
  3.002284E+00 1.677E-01
  3.003489E+00 1.937E-01
  3.004684E+00 2.303E-01
  3.005872E+00 2.835E-01
  3.007050E+00 3.645E-01
  3.008220E+00 4.952E-01
  3.009381E+00 7.239E-01
  3.010534E+00 1.175E+00
  3.011678E+00 2.250E+00
  3.012814E+00 5.907E+00
  3.013942E+00 3.754E+01
  3.015062E+00 9.390E+01
  3.016174E+00 9.072E+00
  3.017278E+00 3.218E+00
  3.018373E+00 1.679E+00
  3.019462E+00 1.055E+00
  3.020542E+00 7.396E-01
  3.021614E+00 5.578E-01
  3.022679E+00 4.431E-01
  3.023737E+00 3.658E-01
  3.024787E+00 3.111E-01
  3.025829E+00 2.709E-01
  3.026865E+00 2.404E-01
  3.027893E+00 2.168E-01
  3.029927E+00 1.830E-01
  3.031933E+00 1.606E-01
  3.034891E+00 1.392E-01
  3.037788E+00 1.265E-01
  3.041559E+00 1.180E-01
  3.045229E+00 1.163E-01
  3.048802E+00 1.215E-01
  3.051419E+00 1.313E-01
  3.053985E+00 1.490E-01
  3.055668E+00 1.680E-01
  3.057329E+00 1.966E-01
  3.058151E+00 2.165E-01
  3.058968E+00 2.419E-01
  3.059779E+00 2.747E-01
  3.060586E+00 3.183E-01
  3.061387E+00 3.777E-01
  3.062183E+00 4.612E-01
  3.062974E+00 5.834E-01
  3.063760E+00 7.710E-01
  3.064540E+00 1.075E+00
  3.065316E+00 1.593E+00
  3.066087E+00 2.482E+00
  3.066853E+00 3.719E+00
  3.067614E+00 4.204E+00
  3.068371E+00 3.128E+00
  3.069122E+00 1.917E+00
  3.069869E+00 1.180E+00
  3.070611E+00 7.708E-01
  3.071348E+00 5.355E-01
  3.072081E+00 3.922E-01
  3.072809E+00 3.000E-01
  3.073533E+00 2.378E-01
  3.074252E+00 1.943E-01
  3.074967E+00 1.628E-01
  3.075677E+00 1.394E-01
  3.076383E+00 1.216E-01
  3.077085E+00 1.078E-01
  3.077782E+00 9.694E-02
  3.079164E+00 8.123E-02
  3.080528E+00 7.077E-02
  3.082544E+00 6.083E-02
  3.084524E+00 5.498E-02
  3.087108E+00 5.083E-02
  3.090253E+00 4.925E-02
  3.093306E+00 5.064E-02
  3.096270E+00 5.515E-02
  3.098580E+00 6.205E-02
  3.100278E+00 7.047E-02
  3.101393E+00 7.865E-02
  3.102496E+00 9.016E-02
  3.103587E+00 1.071E-01
  3.104128E+00 1.189E-01
  3.104665E+00 1.339E-01
  3.105200E+00 1.537E-01
  3.105731E+00 1.806E-01
  3.106260E+00 2.187E-01
  3.106785E+00 2.756E-01
  3.107308E+00 3.669E-01
  3.107828E+00 5.278E-01
  3.108345E+00 8.503E-01
  3.108859E+00 1.599E+00
  3.109370E+00 3.115E+00
  3.109878E+00 2.689E+00
  3.110383E+00 1.071E+00
  3.110886E+00 4.484E-01
  3.111386E+00 2.179E-01
  3.111883E+00 1.177E-01
  3.112378E+00 6.811E-02
  3.112869E+00 4.120E-02
  3.113358E+00 2.563E-02
  3.113845E+00 1.622E-02
  3.114328E+00 1.037E-02
  3.114809E+00 6.686E-03
  3.115288E+00 4.364E-03
  3.115764E+00 2.932E-03
  3.116237E+00 2.097E-03
  3.116708E+00 1.670E-03
  3.117176E+00 1.529E-03
  3.117641E+00 1.591E-03
  3.118104E+00 1.800E-03
  3.118565E+00 2.119E-03
  3.119023E+00 2.521E-03
  3.119932E+00 3.507E-03
  3.120832E+00 4.676E-03
  3.122163E+00 6.720E-03
  3.123473E+00 9.156E-03
  3.124763E+00 1.216E-02
  3.125611E+00 1.463E-02
  3.126451E+00 1.767E-02
  3.127282E+00 2.153E-02
  3.128105E+00 2.666E-02
  3.128513E+00 2.991E-02
  3.128919E+00 3.379E-02
  3.129323E+00 3.851E-02
  3.129725E+00 4.433E-02
  3.130124E+00 5.167E-02
  3.130522E+00 6.114E-02
  3.130918E+00 7.372E-02
  3.131312E+00 9.100E-02
  3.131703E+00 1.158E-01
  3.132093E+00 1.533E-01
  3.132481E+00 2.146E-01
  3.132866E+00 3.256E-01
  3.133250E+00 5.614E-01
  3.133632E+00 1.224E+00
  3.134012E+00 4.739E+00
  3.134390E+00 1.470E+03
  3.134766E+00 4.387E+00
  3.135140E+00 1.064E+00
  3.135513E+00 4.565E-01
  3.135883E+00 2.476E-01
  3.136252E+00 1.527E-01
