  3.003342E-02 1.107E+02
  4.003342E-02 5.493E+01
  9.131813E-02 5.888E+00
  1.412989E-01 1.563E+00
  1.900196E-01 5.996E-01
  2.375223E-01 2.814E-01
  2.838471E-01 1.498E-01
  3.290328E-01 8.718E-02
  3.731163E-01 5.440E-02
  4.161332E-01 3.600E-02
  4.581177E-01 2.504E-02
  4.991025E-01 1.813E-02
  5.391191E-01 1.353E-02
  5.781978E-01 1.032E-02
  6.163676E-01 7.999E-03
  6.536566E-01 6.275E-03
  6.900916E-01 4.974E-03
  7.256985E-01 3.987E-03
  7.605021E-01 3.234E-03
  7.945266E-01 2.659E-03
  8.277949E-01 2.219E-03
  8.603294E-01 1.880E-03
  8.921513E-01 1.616E-03
  9.232815E-01 1.408E-03
  9.537398E-01 1.241E-03
  1.012717E+00 9.873E-04
  1.069228E+00 7.977E-04
  1.149665E+00 5.798E-04
  1.225276E+00 4.175E-04
  1.273191E+00 3.356E-04
  1.319233E+00 2.721E-04
  1.363498E+00 2.240E-04
  1.406077E+00 1.882E-04
  1.466968E+00 1.515E-04
  1.524517E+00 1.286E-04
  1.596463E+00 1.099E-04
  1.784041E+00 7.164E-05
  1.913773E+00 4.277E-05
  1.971229E+00 3.249E-05
  2.024397E+00 2.508E-05
  2.073694E+00 1.981E-05
  2.128255E+00 1.529E-05
  2.186264E+00 1.155E-05
  2.238908E+00 8.856E-06
  2.293323E+00 6.708E-06
  2.353884E+00 4.898E-06
  2.417309E+00 3.132E-06
  2.450328E+00 2.153E-06
  2.459280E+00 1.996E-06
  2.463679E+00 1.982E-06
  2.468029E+00 2.043E-06
  2.472330E+00 2.215E-06
  2.476583E+00 2.557E-06
  2.480788E+00 3.164E-06
  2.484946E+00 4.196E-06
  2.489058E+00 5.932E-06
  2.493124E+00 8.887E-06
  2.497146E+00 1.409E-05
  2.501123E+00 2.377E-05
  2.505057E+00 4.352E-05
  2.508947E+00 9.027E-05
  2.512796E+00 2.348E-04
  2.516603E+00 1.059E-03
  2.520369E+00 1.265E-01
  2.524094E+00 1.510E-03
  2.527779E+00 4.236E-04
  2.531425E+00 2.115E-04
  2.535033E+00 1.333E-04
  2.538602E+00 9.514E-05
  2.542133E+00 7.339E-05
  2.545627E+00 5.966E-05
  2.549085E+00 5.034E-05
  2.552506E+00 4.368E-05
  2.555892E+00 3.873E-05
  2.559242E+00 3.493E-05
  2.565840E+00 2.954E-05
  2.572302E+00 2.596E-05
  2.581752E+00 2.249E-05
  2.593911E+00 1.980E-05
  2.608442E+00 1.808E-05
  2.624962E+00 1.736E-05
  2.645552E+00 1.776E-05
  2.666936E+00 1.952E-05
  2.688718E+00 2.280E-05
  2.708647E+00 2.741E-05
  2.728672E+00 3.402E-05
  2.746935E+00 4.238E-05
  2.765084E+00 5.376E-05
  2.781598E+00 6.796E-05
  2.796668E+00 8.566E-05
  2.810457E+00 1.079E-04
  2.822093E+00 1.337E-04
  2.832866E+00 1.669E-04
  2.841981E+00 2.067E-04
  2.848847E+00 2.493E-04
  2.854566E+00 3.007E-04
  2.858495E+00 3.528E-04
  2.861550E+00 4.142E-04
  2.863790E+00 4.853E-04
  2.865260E+00 5.588E-04
  2.865989E+00 6.108E-04
  2.866712E+00 6.804E-04
  2.867431E+00 7.792E-04
  2.868146E+00 9.313E-04
  2.868856E+00 1.195E-03
  2.869562E+00 1.748E-03
  2.870264E+00 3.389E-03
  2.870961E+00 1.575E-02
  2.871654E+00 3.534E-02
  2.872343E+00 2.391E-03
