  2.900254E-02 3.554E+01
  8.028722E-02 5.267E+00
  1.302680E-01 2.045E+00
  1.789887E-01 1.093E+00
  2.264914E-01 6.887E-01
  2.728162E-01 4.781E-01
  3.180019E-01 3.521E-01
  3.620854E-01 2.693E-01
  4.051023E-01 2.119E-01
  4.470868E-01 1.711E-01
  4.880716E-01 1.414E-01
  5.280882E-01 1.197E-01
  5.671669E-01 1.033E-01
  6.053368E-01 9.073E-02
  6.790607E-01 7.239E-02
  7.494713E-01 5.910E-02
  8.492985E-01 4.434E-02
  9.122506E-01 3.710E-02
  1.001686E+00 2.945E-02
  1.085570E+00 2.462E-02
  1.189553E+00 2.059E-02
  1.475479E+00 1.233E-02
  1.585432E+00 9.802E-03
  1.684113E+00 8.184E-03
  1.786966E+00 7.087E-03
  2.081382E+00 4.929E-03
  2.359588E+00 2.404E-03
  2.497917E+00 1.264E-03
  2.534596E+00 9.007E-04
  2.558057E+00 6.200E-04
  2.576862E+00 3.560E-04
  2.591686E+00 1.347E-04
  2.594563E+00 9.522E-05
  2.597412E+00 5.971E-05
  2.600232E+00 3.007E-05
  2.603026E+00 8.922E-06
  2.605792E+00 3.592E-08
  2.608531E+00 8.826E-06
  2.611244E+00 4.322E-05
  2.613931E+00 1.151E-04
  2.616591E+00 2.424E-04
  2.619227E+00 4.536E-04
  2.621837E+00 7.946E-04
  2.624422E+00 1.343E-03
  2.626983E+00 2.235E-03
  2.629519E+00 3.730E-03
  2.632032E+00 6.351E-03
  2.634521E+00 1.128E-02
  2.636986E+00 2.162E-02
  2.639429E+00 4.731E-02
  2.641849E+00 1.332E-01
  2.644246E+00 6.031E-01
  2.646621E+00 8.678E-01
  2.648974E+00 2.304E-01
  2.651306E+00 9.911E-02
  2.653616E+00 5.678E-02
  2.655905E+00 3.795E-02
  2.658173E+00 2.785E-02
  2.660420E+00 2.174E-02
  2.662647E+00 1.773E-02
  2.664854E+00 1.492E-02
  2.667042E+00 1.288E-02
  2.669209E+00 1.132E-02
  2.671357E+00 1.011E-02
  2.675596E+00 8.350E-03
  2.679760E+00 7.141E-03
  2.685869E+00 5.911E-03
  2.691819E+00 5.080E-03
  2.699515E+00 4.317E-03
  2.710575E+00 3.568E-03
  2.724475E+00 2.938E-03
  2.742148E+00 2.386E-03
  2.765232E+00 1.871E-03
  2.791529E+00 1.428E-03
  2.807978E+00 1.227E-03
  2.816060E+00 1.187E-03
  2.820889E+00 1.222E-03
  2.823708E+00 1.297E-03
  2.825555E+00 1.392E-03
  2.827378E+00 1.560E-03
  2.828280E+00 1.693E-03
  2.829176E+00 1.882E-03
  2.830066E+00 2.166E-03
  2.830950E+00 2.624E-03
  2.831828E+00 3.449E-03
  2.832701E+00 5.243E-03
  2.833568E+00 1.089E-02
  2.834429E+00 6.634E-02
  2.835284E+00 6.005E-02
  2.836134E+00 4.024E-03
  2.836978E+00 8.551E-04
  2.837816E+00 2.235E-04
  2.838649E+00 5.188E-05
  2.839477E+00 5.804E-06
  2.840299E+00 6.390E-07
  2.841116E+00 9.354E-06
  2.842734E+00 3.514E-05
  2.843535E+00 4.695E-05
  2.844331E+00 5.705E-05
  2.845122E+00 6.536E-05
  2.845908E+00 7.195E-05
  2.847465E+00 8.065E-05
  2.849001E+00 8.446E-05
  2.851270E+00 8.351E-05
  2.853497E+00 7.714E-05
  2.856401E+00 6.370E-05
  2.863353E+00 2.366E-05
  2.864693E+00 1.669E-05
  2.866016E+00 1.061E-05
  2.866672E+00 7.983E-06
  2.867324E+00 5.666E-06
  2.867972E+00 3.695E-06
  2.868616E+00 2.106E-06
  2.869257E+00 9.341E-07
  2.869893E+00 2.191E-07
  2.870526E+00 1.971E-09
  2.871155E+00 3.267E-07
  2.871780E+00 1.241E-06
  2.872401E+00 2.795E-06
  2.873019E+00 5.046E-06
  2.873633E+00 8.053E-06
  2.874244E+00 1.188E-05
  2.874851E+00 1.660E-05
  2.875454E+00 2.230E-05
  2.876054E+00 2.905E-05
  2.876650E+00 3.696E-05
  2.877243E+00 4.613E-05
  2.877832E+00 5.667E-05
  2.878418E+00 6.872E-05
  2.879001E+00 8.243E-05
  2.879580E+00 9.795E-05
  2.880728E+00 1.352E-04
  2.881863E+00 1.822E-04
  2.882985E+00 2.411E-04
  2.884095E+00 3.150E-04
  2.885192E+00 4.075E-04
  2.886276E+00 5.239E-04
  2.887348E+00 6.709E-04
  2.888408E+00 8.583E-04
  2.889456E+00 1.100E-03
  2.890493E+00 1.414E-03
  2.891007E+00 1.608E-03
  2.891518E+00 1.833E-03
  2.892026E+00 2.094E-03
  2.892532E+00 2.400E-03
  2.893034E+00 2.761E-03
  2.893534E+00 3.190E-03
  2.894031E+00 3.705E-03
  2.894526E+00 4.329E-03
  2.895018E+00 5.094E-03
  2.895507E+00 6.043E-03
  2.895993E+00 7.239E-03
  2.896477E+00 8.773E-03
  2.896958E+00 1.078E-02
  2.897436E+00 1.348E-02
  2.897912E+00 1.721E-02
  2.898385E+00 2.255E-02
  2.898856E+00 3.059E-02
  2.899324E+00 4.343E-02
  2.899790E+00 6.572E-02
