  1.060834E-02 3.057E+01
  1.061832E-02 3.001E+01
  6.190302E-02 1.308E+00
  1.118838E-01 4.435E-01
  1.606045E-01 2.289E-01
  2.081072E-01 1.429E-01
  2.544320E-01 9.910E-02
  2.996177E-01 7.321E-02
  3.437012E-01 5.639E-02
  3.867181E-01 4.481E-02
  4.287026E-01 3.657E-02
  4.696874E-01 3.056E-02
  5.097040E-01 2.609E-02
  5.487827E-01 2.269E-02
  5.869525E-01 2.002E-02
  6.606765E-01 1.607E-02
  7.310870E-01 1.321E-02
  7.983798E-01 1.101E-02
  8.938664E-01 8.616E-03
  9.833016E-01 7.026E-03
  1.067186E+00 5.977E-03
  1.195861E+00 4.858E-03
  1.397346E+00 3.533E-03
  1.531731E+00 2.835E-03
  1.649998E+00 2.402E-03
  1.795805E+00 2.071E-03
  2.250836E+00 1.380E-03
  2.352023E+00 1.300E-03
  2.407091E+00 1.327E-03
  2.434264E+00 1.407E-03
  2.451373E+00 1.535E-03
  2.459643E+00 1.657E-03
  2.463709E+00 1.749E-03
  2.467730E+00 1.875E-03
  2.471708E+00 2.061E-03
  2.475642E+00 2.358E-03
  2.479532E+00 2.896E-03
  2.483381E+00 4.133E-03
  2.487188E+00 9.051E-03
  2.490954E+00 4.180E-01
  2.494679E+00 1.097E-03
  2.498364E+00 1.366E-08
  2.502010E+00 1.160E-04
  2.505618E+00 2.619E-04
  2.509187E+00 3.769E-04
  2.512718E+00 4.648E-04
  2.516212E+00 5.330E-04
  2.523091E+00 6.307E-04
  2.533143E+00 7.221E-04
  2.549219E+00 8.072E-04
  2.581848E+00 8.920E-04
  2.739943E+00 1.084E-03
  2.779938E+00 1.194E-03
  2.801552E+00 1.324E-03
  2.813444E+00 1.472E-03
  2.821093E+00 1.655E-03
  2.825947E+00 1.867E-03
  2.829080E+00 2.098E-03
  2.831378E+00 2.368E-03
  2.832886E+00 2.633E-03
  2.834375E+00 3.019E-03
  2.835112E+00 3.286E-03
  2.835845E+00 3.630E-03
  2.836573E+00 4.089E-03
  2.837297E+00 4.726E-03
  2.838016E+00 5.663E-03
  2.838731E+00 7.150E-03
  2.839441E+00 9.793E-03
  2.840147E+00 1.543E-02
  2.840849E+00 3.240E-02
  2.841546E+00 1.611E-01
  2.842239E+00 3.666E-01
  2.842928E+00 2.198E-02
  2.843612E+00 5.242E-03
  2.844292E+00 1.733E-03
  2.844968E+00 6.267E-04
  2.845640E+00 2.164E-04
  2.846308E+00 5.969E-05
  2.846972E+00 7.568E-06
  2.847632E+00 8.001E-07
  2.848288E+00 1.281E-05
  2.848940E+00 3.017E-05
  2.849588E+00 4.480E-05
  2.850232E+00 5.011E-05
  2.850872E+00 3.871E-05
  2.851509E+00 6.655E-06
  2.852142E+00 1.677E-04
  2.852770E+00 3.515E-02
  2.853396E+00 1.789E-03
  2.854017E+00 1.065E-03
  2.854635E+00 8.725E-04
  2.855249E+00 7.959E-04
  2.855859E+00 7.617E-04
  2.857070E+00 7.425E-04
  2.860616E+00 7.829E-04
  2.878092E+00 1.063E-03
  2.893888E+00 1.323E-03
  2.902546E+00 1.544E-03
  2.908013E+00 1.777E-03
  2.911222E+00 2.008E-03
  2.912463E+00 2.165E-03
  2.913075E+00 2.325E-03
  2.913379E+00 2.534E-03
  2.913682E+00 4.311E-03
  2.913983E+00 1.599E-03
  2.914282E+00 1.973E-03
  2.914581E+00 2.107E-03
  2.917772E+00 2.836E-03
  2.919170E+00 3.315E-03
  2.920266E+00 3.889E-03
  2.921075E+00 4.526E-03
  2.921609E+00 5.116E-03
  2.922137E+00 5.923E-03
  2.922661E+00 7.082E-03
  2.922922E+00 7.869E-03
  2.923181E+00 8.864E-03
  2.923439E+00 1.016E-02
  2.923695E+00 1.188E-02
  2.923951E+00 1.429E-02
  2.924206E+00 1.782E-02
  2.924459E+00 2.336E-02
  2.924711E+00 3.292E-02
  2.924962E+00 5.201E-02
  2.925213E+00 1.008E-01
  2.925462E+00 3.103E-01
  2.925709E+00 6.872E+00
  2.925956E+00 4.782E-01
  2.926202E+00 9.107E-02
  2.926447E+00 3.393E-02
  2.926690E+00 1.631E-02
  2.926933E+00 8.951E-03
  2.927174E+00 5.312E-03
  2.927415E+00 3.313E-03
  2.927654E+00 2.134E-03
  2.927893E+00 1.404E-03
  2.928130E+00 9.362E-04
  2.928367E+00 6.285E-04
  2.928602E+00 4.232E-04
  2.928836E+00 2.851E-04
  2.929070E+00 1.924E-04
  2.929302E+00 1.306E-04
  2.929533E+00 9.038E-05
  2.929764E+00 6.552E-05
  2.929993E+00 5.218E-05
  2.930221E+00 4.894E-05
  2.930449E+00 5.836E-05
  2.930675E+00 9.323E-05
  2.930901E+00 2.040E-04
  2.931125E+00 6.462E-04
  2.931349E+00 4.158E-03
  2.931572E+00 4.351E-01
