  2.041517E-02 8.980E+01
  7.169986E-02 3.881E+00
  1.216807E-01 8.395E-01
  1.704014E-01 2.929E-01
  2.179040E-01 1.300E-01
  2.642289E-01 6.662E-02
  3.094145E-01 3.772E-02
  3.534980E-01 2.304E-02
  3.965150E-01 1.498E-02
  4.384994E-01 1.026E-02
  4.794843E-01 7.325E-03
  5.195009E-01 5.395E-03
  5.585796E-01 4.065E-03
  5.967494E-01 3.114E-03
  6.340384E-01 2.416E-03
  6.704733E-01 1.896E-03
  7.060802E-01 1.505E-03
  7.408839E-01 1.211E-03
  7.749084E-01 9.880E-04
  8.081767E-01 8.188E-04
  8.407111E-01 6.894E-04
  8.725331E-01 5.894E-04
  9.036633E-01 5.107E-04
  9.341215E-01 4.476E-04
  9.930984E-01 3.518E-04
  1.049609E+00 2.801E-04
  1.130046E+00 1.978E-04
  1.180966E+00 1.553E-04
  1.229855E+00 1.214E-04
  1.276821E+00 9.537E-05
  1.321963E+00 7.594E-05
  1.365375E+00 6.186E-05
  1.407143E+00 5.188E-05
  1.447350E+00 4.490E-05
  1.504899E+00 3.817E-05
  1.576845E+00 3.290E-05
  1.706179E+00 2.474E-05
  1.818879E+00 1.533E-05
  1.882109E+00 1.010E-05
  1.917681E+00 7.573E-06
  1.951610E+00 5.552E-06
  1.983998E+00 4.001E-06
  2.004778E+00 3.197E-06
  2.024940E+00 2.551E-06
  2.044508E+00 2.039E-06
  2.063504E+00 1.642E-06
  2.081950E+00 1.339E-06
  2.099869E+00 1.116E-06
  2.117279E+00 9.588E-07
  2.134200E+00 8.569E-07
  2.150650E+00 8.019E-07
  2.166646E+00 7.873E-07
  2.182204E+00 8.080E-07
  2.204757E+00 8.969E-07
  2.226411E+00 1.047E-06
  2.247215E+00 1.251E-06
  2.273705E+00 1.597E-06
  2.304945E+00 2.136E-06
  2.334266E+00 2.782E-06
  2.367131E+00 3.698E-06
  2.397691E+00 4.797E-06
  2.426155E+00 6.153E-06
  2.448411E+00 7.582E-06
  2.469439E+00 9.426E-06
  2.489329E+00 1.190E-05
  2.504476E+00 1.458E-05
  2.515414E+00 1.716E-05
  2.526009E+00 2.045E-05
  2.536273E+00 2.470E-05
  2.546221E+00 3.030E-05
  2.555866E+00 3.788E-05
  2.562133E+00 4.449E-05
  2.568275E+00 5.285E-05
  2.574293E+00 6.359E-05
  2.580192E+00 7.769E-05
  2.585975E+00 9.664E-05
  2.588824E+00 1.086E-04
  2.591645E+00 1.228E-04
  2.594438E+00 1.398E-04
  2.597205E+00 1.603E-04
  2.599944E+00 1.854E-04
  2.602657E+00 2.165E-04
  2.605343E+00 2.556E-04
  2.608004E+00 3.056E-04
  2.610639E+00 3.709E-04
  2.613249E+00 4.583E-04
  2.615835E+00 5.789E-04
  2.618395E+00 7.512E-04
  2.620932E+00 1.009E-03
  2.623444E+00 1.419E-03
