  2.041946E-02 9.377E+01
  7.170415E-02 4.056E+00
  1.216850E-01 8.818E-01
  1.704057E-01 3.095E-01
  2.179083E-01 1.382E-01
  2.642332E-01 7.131E-02
  3.094188E-01 4.065E-02
  3.535023E-01 2.499E-02
  3.965193E-01 1.634E-02
  4.385037E-01 1.124E-02
  4.794885E-01 8.062E-03
  5.195052E-01 5.968E-03
  5.585838E-01 4.523E-03
  5.967537E-01 3.490E-03
  6.340426E-01 2.730E-03
  6.704776E-01 2.161E-03
  7.060845E-01 1.732E-03
  7.408882E-01 1.405E-03
  7.749126E-01 1.155E-03
  8.081810E-01 9.630E-04
  8.407154E-01 8.146E-04
  8.725374E-01 6.987E-04
  9.036675E-01 6.069E-04
  9.341258E-01 5.328E-04
  9.931027E-01 4.207E-04
  1.049614E+00 3.380E-04
  1.130051E+00 2.453E-04
  1.205662E+00 1.776E-04
  1.253577E+00 1.437E-04
  1.299619E+00 1.173E-04
  1.343884E+00 9.707E-05
  1.386463E+00 8.187E-05
  1.447354E+00 6.599E-05
  1.504903E+00 5.576E-05
  1.576849E+00 4.708E-05
  1.894160E+00 1.838E-05
  1.951615E+00 1.417E-05
  2.004783E+00 1.106E-05
  2.063508E+00 8.420E-06
  2.117283E+00 6.561E-06
  2.174483E+00 5.014E-06
  2.233442E+00 3.793E-06
  2.286446E+00 2.967E-06
  2.402580E+00 1.531E-06
  2.435215E+00 1.090E-06
  2.444065E+00 1.018E-06
  2.448415E+00 1.014E-06
  2.452716E+00 1.046E-06
  2.456969E+00 1.133E-06
  2.461174E+00 1.308E-06
  2.465332E+00 1.625E-06
  2.469444E+00 2.178E-06
  2.473510E+00 3.143E-06
  2.477532E+00 4.872E-06
  2.481509E+00 8.132E-06
  2.485443E+00 1.485E-05
  2.489334E+00 3.086E-05
  2.493182E+00 8.066E-05
  2.496989E+00 3.661E-04
  2.500755E+00 4.404E-02
  2.504480E+00 5.292E-04
  2.508165E+00 1.494E-04
  2.511811E+00 7.504E-05
  2.515419E+00 4.754E-05
  2.518988E+00 3.411E-05
  2.522519E+00 2.643E-05
  2.526013E+00 2.156E-05
  2.529471E+00 1.826E-05
  2.532892E+00 1.589E-05
  2.536278E+00 1.412E-05
  2.539628E+00 1.276E-05
  2.546226E+00 1.082E-05
  2.555870E+00 9.035E-06
  2.565224E+00 7.949E-06
  2.577262E+00 7.076E-06
  2.594443E+00 6.417E-06
  2.613254E+00 6.188E-06
  2.635663E+00 6.404E-06
  2.658459E+00 7.127E-06
  2.679287E+00 8.279E-06
  2.700187E+00 1.001E-05
  2.720870E+00 1.247E-05
  2.739612E+00 1.555E-05
  2.757998E+00 1.971E-05
  2.774635E+00 2.489E-05
  2.789739E+00 3.135E-05
  2.803492E+00 3.953E-05
  2.815125E+00 4.922E-05
  2.824985E+00 6.083E-05
  2.832533E+00 7.351E-05
  2.838106E+00 8.701E-05
  2.841936E+00 1.007E-04
  2.844176E+00 1.124E-04
  2.846375E+00 1.305E-04
  2.847098E+00 1.396E-04
  2.847817E+00 1.517E-04
  2.848532E+00 1.692E-04
  2.849242E+00 1.975E-04
  2.849948E+00 2.527E-04
  2.850650E+00 4.038E-04
  2.852040E+00 2.476E-03
