  2.778933E-02 7.111E+01
  7.907403E-02 4.787E+00
  1.290548E-01 1.127E+00
  1.777755E-01 4.076E-01
  2.252782E-01 1.844E-01
  2.716030E-01 9.571E-02
  3.167887E-01 5.462E-02
  3.608722E-01 3.356E-02
  4.038891E-01 2.193E-02
  4.458736E-01 1.508E-02
  4.868584E-01 1.080E-02
  5.268750E-01 7.981E-03
  5.659537E-01 6.028E-03
  6.041236E-01 4.626E-03
  6.414125E-01 3.592E-03
  6.778475E-01 2.820E-03
  7.134544E-01 2.239E-03
  7.482581E-01 1.800E-03
  7.822825E-01 1.469E-03
  8.155508E-01 1.218E-03
  8.480853E-01 1.026E-03
  8.799073E-01 8.778E-04
  9.110374E-01 7.618E-04
  9.414957E-01 6.687E-04
  1.000473E+00 5.272E-04
  1.056984E+00 4.207E-04
  1.137421E+00 2.972E-04
  1.188340E+00 2.328E-04
  1.237230E+00 1.814E-04
  1.284196E+00 1.419E-04
  1.329338E+00 1.125E-04
  1.372749E+00 9.134E-05
  1.414517E+00 7.649E-05
  1.454724E+00 6.622E-05
  1.512273E+00 5.653E-05
  1.584219E+00 4.916E-05
  1.698359E+00 3.907E-05
  1.785753E+00 2.850E-05
  1.877243E+00 1.641E-05
  1.925055E+00 1.104E-05
  1.958984E+00 7.948E-06
  1.980742E+00 6.304E-06
  2.001841E+00 4.963E-06
  2.022309E+00 3.889E-06
  2.042171E+00 3.042E-06
  2.061450E+00 2.388E-06
  2.080169E+00 1.894E-06
  2.098349E+00 1.532E-06
  2.116011E+00 1.280E-06
  2.133174E+00 1.117E-06
  2.149857E+00 1.030E-06
  2.166077E+00 1.007E-06
  2.181853E+00 1.039E-06
  2.197199E+00 1.121E-06
  2.219447E+00 1.327E-06
  2.240812E+00 1.622E-06
  2.261342E+00 1.997E-06
  2.287488E+00 2.611E-06
  2.318332E+00 3.543E-06
  2.347287E+00 4.646E-06
  2.379753E+00 6.202E-06
  2.409949E+00 8.067E-06
  2.438083E+00 1.038E-05
  2.460086E+00 1.282E-05
  2.480880E+00 1.599E-05
  2.496703E+00 1.930E-05
  2.511850E+00 2.363E-05
  2.526358E+00 2.946E-05
  2.536840E+00 3.525E-05
  2.546998E+00 4.278E-05
  2.556844E+00 5.280E-05
  2.566390E+00 6.646E-05
  2.572594E+00 7.850E-05
  2.578673E+00 9.384E-05
  2.584632E+00 1.138E-04
  2.590472E+00 1.402E-04
  2.596198E+00 1.762E-04
  2.599019E+00 1.993E-04
  2.601813E+00 2.269E-04
  2.604579E+00 2.603E-04
  2.607318E+00 3.011E-04
  2.610031E+00 3.516E-04
  2.612717E+00 4.151E-04
  2.615378E+00 4.965E-04
  2.618014E+00 6.027E-04
  2.620624E+00 7.450E-04
  2.623209E+00 9.413E-04
  2.625770E+00 1.222E-03
  2.628306E+00 1.642E-03
  2.630819E+00 2.310E-03
  2.633307E+00 3.460E-03
  2.635773E+00 5.686E-03
  2.638216E+00 1.083E-02
  2.640635E+00 2.685E-02
  2.643033E+00 1.082E-01
  2.645408E+00 1.398E-01
  2.647761E+00 3.362E-02
  2.650092E+00 1.319E-02
  2.652403E+00 6.938E-03
  2.654692E+00 4.282E-03
  2.656960E+00 2.917E-03
  2.659207E+00 2.124E-03
  2.661434E+00 1.623E-03
  2.663641E+00 1.285E-03
  2.665828E+00 1.047E-03
  2.667996E+00 8.720E-04
  2.670144E+00 7.401E-04
  2.672273E+00 6.379E-04
  2.674383E+00 5.571E-04
  2.676474E+00 4.921E-04
  2.680601E+00 3.949E-04
  2.684656E+00 3.267E-04
  2.688640E+00 2.771E-04
  2.694488E+00 2.244E-04
  2.700185E+00 1.883E-04
  2.707557E+00 1.553E-04
  2.716428E+00 1.287E-04
  2.726594E+00 1.088E-04
  2.737838E+00 9.473E-05
  2.751393E+00 8.479E-05
  2.768035E+00 7.928E-05
  2.786807E+00 7.938E-05
  2.803614E+00 8.514E-05
  2.813861E+00 9.340E-05
  2.819676E+00 1.026E-04
  2.823421E+00 1.137E-04
  2.826164E+00 1.292E-04
  2.827067E+00 1.375E-04
  2.827963E+00 1.487E-04
  2.828853E+00 1.647E-04
  2.829737E+00 1.896E-04
  2.830615E+00 2.330E-04
  2.831488E+00 3.243E-04
  2.832354E+00 6.026E-04
  2.833215E+00 3.232E-03
  2.834071E+00 2.652E-03
  2.834920E+00 1.940E-04
  2.835764E+00 7.011E-05
  2.836603E+00 5.074E-05
  2.837436E+00 4.859E-05
  2.839086E+00 5.330E-05
  2.842322E+00 6.365E-05
  2.847022E+00 7.353E-05
  2.855902E+00 8.464E-05
  2.870567E+00 9.497E-05
  2.881213E+00 1.010E-04
  2.884522E+00 1.077E-04
  2.886666E+00 1.180E-04
  2.888243E+00 1.324E-04
  2.889280E+00 1.477E-04
  2.890305E+00 1.702E-04
  2.891319E+00 2.040E-04
  2.891821E+00 2.271E-04
  2.892321E+00 2.558E-04
  2.892818E+00 2.919E-04
  2.893313E+00 3.377E-04
  2.893804E+00 3.962E-04
  2.894293E+00 4.720E-04
  2.894780E+00 5.715E-04
  2.895263E+00 7.043E-04
  2.895744E+00 8.851E-04
  2.896223E+00 1.137E-03
  2.896699E+00 1.498E-03
  2.897172E+00 2.036E-03
  2.897643E+00 2.872E-03
  2.898111E+00 4.254E-03
  2.898576E+00 6.732E-03
  2.899040E+00 1.173E-02
  2.899500E+00 2.378E-02
  2.899958E+00 6.270E-02
  2.900414E+00 2.369E-01
  2.900867E+00 2.252E-01
  2.901318E+00 6.921E-02
  2.901767E+00 3.090E-02
  2.902213E+00 1.768E-02
  2.902657E+00 1.168E-02
  2.903098E+00 8.448E-03
  2.903537E+00 6.501E-03
  2.903974E+00 5.233E-03
  2.904408E+00 4.358E-03
  2.904840E+00 3.726E-03
  2.905270E+00 3.254E-03
  2.905698E+00 2.891E-03
  2.906123E+00 2.607E-03
  2.906968E+00 2.194E-03
  2.907803E+00 1.918E-03
  2.908630E+00 1.730E-03
  2.909448E+00 1.612E-03
  2.909854E+00 1.583E-03
  2.910258E+00 1.587E-03
  2.910660E+00 1.668E-03
  2.911059E+00 2.112E-03
  2.911457E+00 1.367E-01
  2.911853E+00 1.091E-03
  2.912247E+00 1.026E-03
  2.913801E+00 1.021E-03
  2.918282E+00 9.465E-04
  2.922161E+00 9.501E-04
  2.925838E+00 1.020E-03
  2.928393E+00 1.134E-03
  2.929941E+00 1.263E-03
  2.931154E+00 1.440E-03
  2.932048E+00 1.670E-03
  2.932638E+00 1.927E-03
  2.932931E+00 2.116E-03
  2.933222E+00 2.375E-03
  2.933512E+00 2.758E-03
  2.933801E+00 3.414E-03
  2.934089E+00 3.792E-01
  2.934375E+00 5.277E-03
  2.934659E+00 9.434E-03
  2.934943E+00 2.696E-02
  2.935225E+00 2.808E+00
  2.935506E+00 2.184E-02
  2.935786E+00 3.656E-03
  2.936064E+00 1.222E-03
  2.936341E+00 5.978E-04
  2.936617E+00 4.039E-04
  2.936892E+00 3.488E-04
  2.937165E+00 3.459E-04
  2.937437E+00 3.640E-04
  2.939308E+00 5.573E-04
  2.941122E+00 7.011E-04
  2.949624E+00 1.216E-03
  2.952801E+00 1.482E-03
  2.954813E+00 1.736E-03
  2.956173E+00 2.013E-03
  2.956934E+00 2.267E-03
  2.957496E+00 2.574E-03
  2.957867E+00 2.908E-03
  2.958052E+00 3.152E-03
  2.958235E+00 3.490E-03
  2.958418E+00 3.993E-03
  2.958601E+00 4.815E-03
  2.958782E+00 6.372E-03
  2.958963E+00 1.006E-02
  2.959143E+00 2.100E-02
  2.959323E+00 1.821E-02
  2.959502E+00 4.073E-03
  2.959680E+00 1.680E-03
  2.959857E+00 1.262E-03
  2.960034E+00 1.235E-03
  2.960210E+00 1.308E-03
  2.961423E+00 2.058E-03
  2.961933E+00 2.475E-03
  2.962269E+00 2.877E-03
