  9.998041E-02 3.409E+01
  1.099804E-01 2.694E+01
  1.612651E-01 9.984E+00
  2.112459E-01 4.757E+00
  2.599666E-01 2.651E+00
  3.074693E-01 1.635E+00
  3.537941E-01 1.077E+00
  3.989798E-01 7.411E-01
  4.430633E-01 5.281E-01
  4.860802E-01 3.886E-01
  5.280647E-01 2.950E-01
  5.690495E-01 2.307E-01
  6.090661E-01 1.850E-01
  6.481448E-01 1.515E-01
  6.863146E-01 1.258E-01
  7.236036E-01 1.055E-01
  7.600386E-01 8.901E-02
  7.956454E-01 7.541E-02
  8.304491E-01 6.412E-02
  8.644736E-01 5.475E-02
  8.977419E-01 4.701E-02
  9.302764E-01 4.063E-02
  9.620983E-01 3.540E-02
  9.932285E-01 3.112E-02
  1.023687E+00 2.761E-02
  1.082664E+00 2.233E-02
  1.139175E+00 1.861E-02
  1.219612E+00 1.464E-02
  1.319421E+00 1.083E-02
  1.411529E+00 8.016E-03
  1.476024E+00 6.451E-03
  1.536915E+00 5.285E-03
  1.594464E+00 4.438E-03
  1.666410E+00 3.666E-03
  1.749360E+00 3.074E-03
  1.839795E+00 2.682E-03
  1.934354E+00 2.480E-03
  2.018733E+00 2.477E-03
  2.094344E+00 2.654E-03
  2.162360E+00 3.003E-03
  2.223765E+00 3.517E-03
  2.279390E+00 4.201E-03
  2.329937E+00 5.093E-03
  2.369679E+00 6.090E-03
  2.406460E+00 7.428E-03
  2.435056E+00 8.977E-03
  2.456697E+00 1.071E-02
  2.472251E+00 1.252E-02
  2.487256E+00 1.509E-02
  2.496967E+00 1.755E-02
  2.506453E+00 2.105E-02
  2.511114E+00 2.345E-02
  2.515721E+00 2.651E-02
  2.520275E+00 3.054E-02
  2.524776E+00 3.606E-02
  2.529227E+00 4.403E-02
  2.533626E+00 5.625E-02
  2.537976E+00 7.664E-02
  2.542277E+00 1.147E-01
  2.546530E+00 1.963E-01
  2.550735E+00 3.903E-01
  2.554893E+00 6.186E-01
  2.559005E+00 3.635E-01
  2.563071E+00 1.588E-01
  2.567093E+00 8.206E-02
  2.571070E+00 5.044E-02
  2.575004E+00 3.551E-02
  2.578894E+00 2.774E-02
  2.582743E+00 2.348E-02
  2.586550E+00 2.111E-02
  2.590316E+00 1.985E-02
  2.594041E+00 1.930E-02
  2.601372E+00 1.948E-02
  2.608549E+00 2.074E-02
  2.619032E+00 2.406E-02
  2.629189E+00 2.898E-02
  2.639035E+00 3.593E-02
  2.645431E+00 4.214E-02
  2.651699E+00 5.017E-02
  2.657840E+00 6.078E-02
  2.663858E+00 7.526E-02
  2.666823E+00 8.458E-02
  2.669758E+00 9.580E-02
  2.672663E+00 1.095E-01
  2.675541E+00 1.264E-01
  2.678389E+00 1.478E-01
  2.681210E+00 1.753E-01
  2.684004E+00 2.115E-01
  2.686770E+00 2.608E-01
  2.689509E+00 3.301E-01
  2.692222E+00 4.324E-01
  2.694909E+00 5.923E-01
  2.697569E+00 8.627E-01
  2.700205E+00 1.373E+00
  2.702815E+00 2.497E+00
  2.705400E+00 5.561E+00
  2.707961E+00 1.398E+01
  2.710497E+00 1.228E+01
  2.713010E+00 4.633E+00
  2.715499E+00 2.075E+00
  2.717964E+00 1.127E+00
  2.720407E+00 6.936E-01
  2.722826E+00 4.643E-01
  2.725224E+00 3.295E-01
  2.727599E+00 2.441E-01
  2.729952E+00 1.869E-01
  2.732283E+00 1.468E-01
  2.734594E+00 1.176E-01
  2.736883E+00 9.591E-02
  2.739151E+00 7.929E-02
  2.741398E+00 6.633E-02
  2.743625E+00 5.605E-02
  2.745832E+00 4.777E-02
  2.748019E+00 4.103E-02
  2.750187E+00 3.547E-02
  2.752335E+00 3.085E-02
  2.754464E+00 2.697E-02
  2.758665E+00 2.091E-02
  2.762792E+00 1.647E-02
  2.766847E+00 1.317E-02
  2.770831E+00 1.067E-02
  2.774746E+00 8.770E-03
  2.778594E+00 7.313E-03
  2.782376E+00 6.198E-03
  2.787929E+00 5.010E-03
  2.793341E+00 4.258E-03
  2.798619E+00 3.831E-03
  2.803765E+00 3.658E-03
  2.808785E+00 3.691E-03
  2.815289E+00 4.005E-03
  2.821584E+00 4.589E-03
  2.827679E+00 5.426E-03
  2.835031E+00 6.838E-03
  2.842099E+00 8.703E-03
  2.848898E+00 1.114E-02
  2.854152E+00 1.366E-02
  2.859250E+00 1.694E-02
  2.862973E+00 2.024E-02
  2.866615E+00 2.488E-02
  2.868998E+00 2.950E-02
  2.870176E+00 3.270E-02
  2.871346E+00 3.696E-02
  2.872507E+00 4.308E-02
  2.873660E+00 5.290E-02
  2.874804E+00 7.175E-02
  2.875941E+00 1.223E-01
  2.877069E+00 4.502E-01
  2.878188E+00 5.749E-01
  2.879300E+00 3.014E-02
  2.880404E+00 1.188E-02
  2.881500E+00 1.211E-02
  2.887913E+00 2.702E-02
  2.894060E+00 4.151E-02
  2.898017E+00 5.317E-02
  2.901867E+00 6.797E-02
  2.904685E+00 8.227E-02
  2.907447E+00 1.007E-01
  2.910154E+00 1.253E-01
  2.911928E+00 1.467E-01
  2.913679E+00 1.741E-01
  2.915406E+00 2.099E-01
  2.917111E+00 2.584E-01
  2.917955E+00 2.894E-01
  2.918794E+00 3.265E-01
  2.919627E+00 3.716E-01
  2.920455E+00 4.270E-01
  2.921277E+00 4.964E-01
  2.922094E+00 5.848E-01
  2.922906E+00 6.998E-01
  2.923712E+00 8.534E-01
  2.924513E+00 1.064E+00
  2.925309E+00 1.365E+00
  2.926100E+00 1.810E+00
  2.926886E+00 2.505E+00
  2.927667E+00 3.651E+00
  2.928442E+00 5.648E+00
  2.929213E+00 9.170E+00
  2.929979E+00 1.429E+01
  2.930740E+00 1.677E+01
  2.931497E+00 1.294E+01
  2.932248E+00 8.204E+00
  2.932995E+00 5.216E+00
  2.933737E+00 3.514E+00
  2.934475E+00 2.515E+00
  2.935207E+00 1.895E+00
  2.935936E+00 1.490E+00
  2.936659E+00 1.214E+00
  2.937378E+00 1.019E+00
  2.938093E+00 8.767E-01
  2.938803E+00 7.713E-01
  2.939509E+00 6.917E-01
  2.940211E+00 6.309E-01
  2.941601E+00 5.483E-01
  2.942974E+00 5.005E-01
  2.945003E+00 4.693E-01
  2.946994E+00 4.712E-01
  2.948950E+00 4.983E-01
  2.950871E+00 5.493E-01
  2.952758E+00 6.265E-01
  2.954611E+00 7.363E-01
  2.956432E+00 8.900E-01
  2.958221E+00 1.107E+00
  2.959396E+00 1.302E+00
  2.960558E+00 1.555E+00
  2.961706E+00 1.890E+00
  2.962841E+00 2.344E+00
  2.963404E+00 2.633E+00
  2.963963E+00 2.977E+00
  2.964520E+00 3.392E+00
  2.965073E+00 3.897E+00
  2.965623E+00 4.519E+00
  2.966169E+00 5.298E+00
  2.966713E+00 6.291E+00
  2.967254E+00 7.580E+00
  2.967791E+00 9.297E+00
  2.968326E+00 1.165E+01
  2.968857E+00 1.498E+01
  2.969386E+00 1.993E+01
  2.969912E+00 2.768E+01
  2.970434E+00 4.077E+01
  2.970954E+00 6.516E+01
  2.971471E+00 1.172E+02
  2.971985E+00 2.472E+02
  2.972496E+00 5.438E+02
  2.973004E+00 5.333E+02
  2.973510E+00 2.431E+02
  2.974012E+00 1.174E+02
  2.974512E+00 6.642E+01
  2.975009E+00 4.221E+01
  2.975504E+00 2.907E+01
  2.975995E+00 2.121E+01
  2.976484E+00 1.615E+01
  2.976971E+00 1.271E+01
  2.977454E+00 1.026E+01
  2.977935E+00 8.459E+00
  2.978414E+00 7.095E+00
  2.978890E+00 6.037E+00
  2.979363E+00 5.199E+00
  2.979834E+00 4.524E+00
  2.980302E+00 3.972E+00
  2.980767E+00 3.515E+00
  2.981691E+00 2.806E+00
  2.982605E+00 2.287E+00
  2.983509E+00 1.895E+00
  2.984848E+00 1.462E+00
  2.986165E+00 1.147E+00
  2.987461E+00 9.079E-01
  2.989159E+00 6.600E-01
  2.991231E+00 4.117E-01
  2.994044E+00 1.002E-01
  2.994438E+00 6.075E-02
  2.994829E+00 2.947E-02
  2.995219E+00 1.753E-02
  2.995607E+00 5.252E-02
  2.995992E+00 2.105E-01
  2.996376E+00 7.428E-01
  2.996758E+00 2.793E+00
  2.997138E+00 1.673E+01
  2.997516E+00 7.471E+03
  2.997892E+00 3.049E+01
  2.998267E+00 9.733E+00
  2.998639E+00 5.344E+00
  2.999009E+00 3.625E+00
  2.999378E+00 2.743E+00
  2.999745E+00 2.218E+00
  3.000110E+00 1.872E+00
  3.000473E+00 1.628E+00
  3.000835E+00 1.447E+00
  3.001194E+00 1.307E+00
  3.001908E+00 1.106E+00
  3.002615E+00 9.677E-01
  3.003663E+00 8.247E-01
  3.005036E+00 6.992E-01
  3.006715E+00 5.959E-01
  3.008999E+00 5.008E-01
  3.011207E+00 4.381E-01
  3.012132E+00 4.259E-01
  3.012741E+00 4.331E-01
  3.013044E+00 4.470E-01
  3.013345E+00 4.735E-01
  3.013644E+00 5.213E-01
  3.013943E+00 6.066E-01
  3.014240E+00 7.613E-01
  3.014535E+00 1.054E+00
  3.014829E+00 1.648E+00
  3.015122E+00 2.997E+00
  3.015413E+00 6.696E+00
  3.015703E+00 2.121E+01
  3.015992E+00 1.591E+02
  3.016280E+00 2.400E+02
  3.016566E+00 4.399E+01
  3.016851E+00 2.016E+01
  3.017134E+00 1.296E+01
  3.017416E+00 9.902E+00
  3.017697E+00 8.406E+00
  3.017977E+00 7.681E+00
  3.018255E+00 7.430E+00
  3.018532E+00 7.541E+00
  3.018808E+00 7.998E+00
  3.019083E+00 8.861E+00
  3.019356E+00 1.028E+01
  3.019628E+00 1.254E+01
  3.019899E+00 1.621E+01
  3.020169E+00 2.227E+01
  3.020437E+00 3.214E+01
  3.020705E+00 4.491E+01
  3.020971E+00 4.935E+01
  3.021236E+00 3.708E+01
  3.021499E+00 2.268E+01
  3.021762E+00 1.368E+01
  3.022023E+00 8.697E+00
  3.022284E+00 5.869E+00
  3.022543E+00 4.179E+00
  3.022801E+00 3.114E+00
  3.023057E+00 2.411E+00
  3.023313E+00 1.929E+00
  3.023568E+00 1.587E+00
  3.023821E+00 1.338E+00
  3.024073E+00 1.152E+00
  3.024325E+00 1.011E+00
  3.024575E+00 9.012E-01
  3.024824E+00 8.154E-01
  3.025318E+00 6.925E-01
  3.025809E+00 6.124E-01
  3.026537E+00 5.393E-01
  3.027492E+00 4.914E-01
  3.028664E+00 4.752E-01
  3.029811E+00 4.897E-01
  3.030934E+00 5.315E-01
  3.032033E+00 6.076E-01
  3.032896E+00 7.070E-01
  3.033534E+00 8.187E-01
  3.034164E+00 9.844E-01
  3.034580E+00 1.144E+00
  3.034992E+00 1.367E+00
  3.035197E+00 1.515E+00
  3.035401E+00 1.697E+00
  3.035604E+00 1.925E+00
  3.035807E+00 2.217E+00
  3.036008E+00 2.599E+00
  3.036209E+00 3.116E+00
  3.036409E+00 3.841E+00
  3.036608E+00 4.904E+00
  3.036806E+00 6.560E+00
  3.037004E+00 9.342E+00
  3.037201E+00 1.450E+01
  3.037397E+00 2.524E+01
  3.037592E+00 4.820E+01
  3.037786E+00 6.968E+01
  3.037980E+00 4.390E+01
  3.038172E+00 2.048E+01
  3.038364E+00 1.044E+01
  3.038556E+00 5.962E+00
  3.038746E+00 3.713E+00
  3.038936E+00 2.461E+00
  3.039125E+00 1.707E+00
  3.039313E+00 1.225E+00
  3.039500E+00 9.018E-01
  3.039687E+00 6.775E-01
  3.039873E+00 5.170E-01
  3.040058E+00 3.992E-01
  3.040243E+00 3.111E-01
  3.040426E+00 2.441E-01
  3.040609E+00 1.923E-01
  3.040792E+00 1.520E-01
  3.040973E+00 1.202E-01
  3.041154E+00 9.496E-02
  3.041334E+00 7.479E-02
  3.041514E+00 5.861E-02
  3.041693E+00 4.559E-02
  3.041871E+00 3.510E-02
  3.042048E+00 2.665E-02
  3.042225E+00 1.988E-02
  3.042401E+00 1.448E-02
  3.042576E+00 1.023E-02
  3.042751E+00 6.939E-03
  3.042925E+00 4.467E-03
  3.043098E+00 2.701E-03
  3.043271E+00 1.556E-03
  3.043442E+00 9.677E-04
  3.043614E+00 8.924E-04
  3.043784E+00 1.306E-03
  3.043954E+00 2.204E-03
