  2.224984E-02 1.952E+01
  7.353455E-02 2.675E+00
  1.235153E-01 1.068E+00
  1.722360E-01 5.893E-01
  2.197387E-01 3.815E-01
  2.660635E-01 2.707E-01
  3.112492E-01 2.031E-01
  3.553327E-01 1.582E-01
  3.983496E-01 1.267E-01
  4.403341E-01 1.041E-01
  4.813189E-01 8.742E-02
  5.213355E-01 7.497E-02
  5.604142E-01 6.544E-02
  5.985841E-01 5.795E-02
  6.723080E-01 4.679E-02
  7.427186E-01 3.863E-02
  8.425458E-01 2.968E-02
  9.359562E-01 2.357E-02
  1.023488E+00 1.955E-02
  1.131881E+00 1.618E-02
  1.301449E+00 1.252E-02
  1.487906E+00 9.235E-03
  1.612747E+00 7.629E-03
  1.737630E+00 6.594E-03
  1.975202E+00 5.446E-03
  2.275539E+00 4.105E-03
  2.368966E+00 3.909E-03
  2.418723E+00 4.005E-03
  2.445896E+00 4.257E-03
  2.463004E+00 4.661E-03
  2.471274E+00 5.047E-03
  2.475340E+00 5.335E-03
  2.479362E+00 5.735E-03
  2.483339E+00 6.323E-03
  2.487273E+00 7.260E-03
  2.491164E+00 8.966E-03
  2.495012E+00 1.290E-02
  2.498819E+00 2.862E-02
  2.502585E+00 1.356E+00
  2.506310E+00 3.838E-03
  2.509996E+00 6.126E-06
  2.513642E+00 2.941E-04
  2.517249E+00 7.239E-04
  2.520818E+00 1.072E-03
  2.524349E+00 1.340E-03
  2.527843E+00 1.550E-03
  2.534722E+00 1.851E-03
  2.544774E+00 2.136E-03
  2.560850E+00 2.402E-03
  2.590659E+00 2.656E-03
  2.685067E+00 3.021E-03
  2.758479E+00 3.363E-03
  2.793769E+00 3.718E-03
  2.813184E+00 4.126E-03
  2.825076E+00 4.625E-03
  2.831897E+00 5.155E-03
  2.836782E+00 5.815E-03
  2.839936E+00 6.519E-03
  2.842249E+00 7.322E-03
  2.844518E+00 8.581E-03
  2.846007E+00 9.908E-03
  2.846744E+00 1.083E-02
  2.847477E+00 1.202E-02
  2.848205E+00 1.360E-02
  2.848929E+00 1.581E-02
  2.849648E+00 1.908E-02
  2.850363E+00 2.427E-02
  2.851073E+00 3.354E-02
  2.851779E+00 5.344E-02
  2.852480E+00 1.136E-01
  2.853178E+00 5.741E-01
  2.853870E+00 1.333E+00
  2.854559E+00 8.200E-02
  2.855244E+00 2.025E-02
  2.855924E+00 7.035E-03
  2.856600E+00 2.741E-03
  2.857272E+00 1.072E-03
  2.857940E+00 3.797E-04
  2.858604E+00 1.008E-04
  2.859264E+00 9.749E-06
  2.859920E+00 3.872E-06
  2.860572E+00 3.125E-05
  2.861220E+00 6.164E-05
  2.861864E+00 7.316E-05
  2.862504E+00 4.720E-05
  2.863140E+00 2.716E-08
  2.863773E+00 9.041E-04
  2.864402E+00 1.264E-01
  2.865027E+00 5.805E-03
  2.865649E+00 3.316E-03
  2.866266E+00 2.663E-03
  2.866880E+00 2.405E-03
  2.867491E+00 2.290E-03
  2.868701E+00 2.224E-03
  2.871665E+00 2.324E-03
  2.893037E+00 3.477E-03
  2.905918E+00 4.263E-03
  2.913822E+00 5.011E-03
  2.918984E+00 5.801E-03
  2.922224E+00 6.605E-03
  2.923787E+00 7.243E-03
  2.924401E+00 7.677E-03
  2.924707E+00 8.049E-03
  2.925011E+00 8.851E-03
