  1.234108E-02 1.492E+02
  1.235105E-02 1.367E+02
  6.363577E-02 2.591E+00
  1.136165E-01 5.041E-01
  1.623373E-01 1.692E-01
  2.098399E-01 7.377E-02
  2.561647E-01 3.753E-02
  3.013504E-01 2.119E-02
  3.454339E-01 1.294E-02
  3.884508E-01 8.414E-03
  4.304353E-01 5.763E-03
  4.714201E-01 4.116E-03
  5.114367E-01 3.036E-03
  5.505154E-01 2.295E-03
  5.886853E-01 1.767E-03
  6.259742E-01 1.381E-03
  6.624092E-01 1.092E-03
  6.980161E-01 8.748E-04
  7.328198E-01 7.096E-04
  7.668442E-01 5.834E-04
  8.001126E-01 4.863E-04
  8.326470E-01 4.111E-04
  8.644690E-01 3.522E-04
  8.955991E-01 3.055E-04
  9.260574E-01 2.678E-04
  9.850343E-01 2.108E-04
  1.041545E+00 1.689E-04
  1.121982E+00 1.225E-04
  1.197593E+00 8.892E-05
  1.245508E+00 7.215E-05
  1.291550E+00 5.907E-05
  1.335816E+00 4.904E-05
  1.378395E+00 4.144E-05
  1.439285E+00 3.342E-05
  1.496835E+00 2.816E-05
  1.568781E+00 2.362E-05
  1.861805E+00 1.020E-05
  1.932412E+00 7.529E-06
  1.996714E+00 5.633E-06
  2.055440E+00 4.317E-06
  2.117735E+00 3.258E-06
  2.174140E+00 2.522E-06
  2.232308E+00 1.939E-06
  2.296881E+00 1.450E-06
  2.384684E+00 8.735E-07
  2.427147E+00 5.485E-07
  2.435997E+00 4.981E-07
  2.440347E+00 4.859E-07
  2.444648E+00 4.891E-07
  2.448900E+00 5.166E-07
  2.453105E+00 5.825E-07
  2.457263E+00 7.111E-07
  2.461375E+00 9.450E-07
  2.465442E+00 1.364E-06
  2.469463E+00 2.126E-06
  2.473441E+00 3.582E-06
  2.477374E+00 6.608E-06
  2.481265E+00 1.388E-05
  2.485114E+00 3.661E-05
  2.488921E+00 1.676E-04
  2.492686E+00 2.030E-02
  2.496412E+00 2.455E-04
  2.500097E+00 6.967E-05
  2.503743E+00 3.516E-05
  2.507350E+00 2.236E-05
  2.510919E+00 1.610E-05
  2.514451E+00 1.251E-05
  2.517945E+00 1.023E-05
  2.521402E+00 8.680E-06
  2.524823E+00 7.567E-06
  2.528209E+00 6.735E-06
  2.531560E+00 6.094E-06
  2.538157E+00 5.179E-06
  2.544620E+00 4.564E-06
  2.554069E+00 3.959E-06
  2.566229E+00 3.475E-06
  2.580760E+00 3.144E-06
  2.599940E+00 2.951E-06
  2.622777E+00 2.967E-06
  2.645996E+00 3.216E-06
  2.669218E+00 3.710E-06
  2.690299E+00 4.415E-06
  2.711156E+00 5.423E-06
  2.731544E+00 6.812E-06
  2.749929E+00 8.550E-06
  2.766567E+00 1.070E-05
  2.781671E+00 1.338E-05
  2.795424E+00 1.673E-05
  2.807056E+00 2.066E-05
  2.816916E+00 2.530E-05
  2.825276E+00 3.089E-05
  2.831584E+00 3.711E-05
  2.835366E+00 4.272E-05
  2.837578E+00 4.765E-05
  2.839030E+00 5.251E-05
  2.839749E+00 5.594E-05
  2.840464E+00 6.067E-05
  2.841174E+00 6.797E-05
  2.841880E+00 8.141E-05
  2.842582E+00 1.160E-04
  2.843279E+00 3.336E-04
  2.843972E+00 4.515E-04
  2.844660E+00 4.746E-05
  2.845345E+00 3.913E-05
  2.846025E+00 4.140E-05
  2.848705E+00 5.492E-05
  2.850021E+00 6.339E-05
  2.850673E+00 6.911E-05
  2.851321E+00 7.699E-05
  2.851965E+00 8.928E-05
  2.852605E+00 1.125E-04
  2.853242E+00 1.731E-04
  2.853874E+00 5.145E-04
  2.854503E+00 1.078E-02
  2.855128E+00 2.012E-04
  2.855750E+00 8.925E-05
  2.856368E+00 7.122E-05
  2.856982E+00 6.756E-05
  2.857592E+00 6.784E-05
  2.859402E+00 7.475E-05
  2.862349E+00 9.210E-05
  2.864646E+00 1.106E-04
  2.866890E+00 1.356E-04
  2.868540E+00 1.615E-04
  2.870162E+00 1.973E-04
  2.871228E+00 2.300E-04
  2.872282E+00 2.736E-04
  2.873325E+00 3.344E-04
  2.873841E+00 3.744E-04
  2.874355E+00 4.236E-04
  2.874867E+00 4.853E-04
  2.875375E+00 5.642E-04
  2.875880E+00 6.681E-04
  2.876383E+00 8.092E-04
  2.876883E+00 1.009E-03
  2.877380E+00 1.306E-03
  2.877874E+00 1.779E-03
  2.878366E+00 2.611E-03
  2.878855E+00 4.300E-03
  2.879341E+00 8.690E-03
  2.879825E+00 2.787E-02
  2.880306E+00 9.154E-01
  2.880785E+00 5.566E-02
  2.881260E+00 1.052E-02
  2.881734E+00 4.127E-03
  2.882204E+00 2.120E-03
  2.882672E+00 1.255E-03
  2.883138E+00 8.102E-04
  2.883601E+00 5.547E-04
  2.884062E+00 3.962E-04
  2.884520E+00 2.920E-04
  2.884976E+00 2.206E-04
  2.885429E+00 1.701E-04
  2.885880E+00 1.332E-04
  2.886328E+00 1.059E-04
  2.886775E+00 8.515E-05
  2.887218E+00 6.926E-05
  2.887660E+00 5.694E-05
  2.888099E+00 4.729E-05
  2.888536E+00 3.970E-05
  2.888970E+00 3.369E-05
  2.889402E+00 2.893E-05
  2.889832E+00 2.516E-05
  2.890260E+00 2.219E-05
  2.890685E+00 1.985E-05
  2.891108E+00 1.804E-05
  2.891529E+00 1.666E-05
  2.892365E+00 1.491E-05
  2.893191E+00 1.417E-05
  2.894416E+00 1.435E-05
  2.895621E+00 1.557E-05
  2.897200E+00 1.822E-05
  2.899509E+00 2.357E-05
  2.902481E+00 3.233E-05
  2.906033E+00 4.536E-05
  2.909416E+00 6.100E-05
  2.912640E+00 8.038E-05
  2.915414E+00 1.024E-04
  2.917784E+00 1.298E-04
  2.919505E+00 1.574E-04
  2.920903E+00 1.892E-04
  2.921999E+00 2.251E-04
  2.922808E+00 2.627E-04
  2.923606E+00 3.171E-04
  2.924133E+00 3.697E-04
  2.924654E+00 4.461E-04
  2.924913E+00 4.989E-04
  2.925171E+00 5.669E-04
  2.925428E+00 6.574E-04
  2.925684E+00 7.830E-04
  2.925938E+00 9.669E-04
  2.926192E+00 1.255E-03
