  3.214397E-02 4.474E+01
  4.214397E-02 2.812E+01
  9.342867E-02 6.565E+00
  1.434095E-01 2.879E+00
  1.921302E-01 1.628E+00
  2.396328E-01 1.061E+00
  2.859577E-01 7.532E-01
  3.311433E-01 5.631E-01
  3.752268E-01 4.355E-01
  4.182438E-01 3.456E-01
  4.602282E-01 2.807E-01
  5.012131E-01 2.334E-01
  5.412297E-01 1.983E-01
  5.803084E-01 1.720E-01
  6.184782E-01 1.515E-01
  6.922021E-01 1.216E-01
  7.966372E-01 9.061E-02
  8.942619E-01 6.868E-02
  9.558503E-01 5.806E-02
  1.043382E+00 4.699E-02
  1.125519E+00 3.999E-02
  1.251584E+00 3.265E-02
  1.507800E+00 2.035E-02
  1.615760E+00 1.630E-02
  1.712713E+00 1.374E-02
  1.827331E+00 1.182E-02
  2.085232E+00 8.611E-03
  2.383549E+00 3.955E-03
  2.511058E+00 2.117E-03
  2.547738E+00 1.481E-03
  2.571198E+00 9.921E-04
  2.590003E+00 5.402E-04
  2.601921E+00 2.438E-04
  2.604827E+00 1.768E-04
  2.607704E+00 1.159E-04
  2.610553E+00 6.375E-05
  2.613374E+00 2.411E-05
  2.616167E+00 2.219E-06
  2.618933E+00 5.491E-06
  2.621673E+00 4.454E-05
  2.624385E+00 1.348E-04
  2.627072E+00 2.993E-04
  2.629733E+00 5.729E-04
  2.632368E+00 1.010E-03
  2.634978E+00 1.700E-03
  2.637564E+00 2.789E-03
  2.640124E+00 4.540E-03
  2.642661E+00 7.444E-03
  2.645173E+00 1.250E-02
  2.647662E+00 2.194E-02
  2.650128E+00 4.163E-02
  2.652570E+00 9.033E-02
  2.654990E+00 2.525E-01
  2.657387E+00 1.136E+00
  2.659762E+00 1.625E+00
  2.662116E+00 4.294E-01
  2.664447E+00 1.839E-01
  2.666757E+00 1.049E-01
  2.669046E+00 6.986E-02
  2.671314E+00 5.109E-02
  2.673562E+00 3.976E-02
  2.675789E+00 3.233E-02
  2.677996E+00 2.714E-02
  2.680183E+00 2.336E-02
  2.682351E+00 2.049E-02
  2.684499E+00 1.826E-02
  2.688737E+00 1.502E-02
  2.692901E+00 1.280E-02
  2.699011E+00 1.054E-02
  2.704961E+00 9.019E-03
  2.712657E+00 7.624E-03
  2.721912E+00 6.447E-03
  2.734228E+00 5.352E-03
  2.750625E+00 4.340E-03
  2.771468E+00 3.422E-03
  2.797573E+00 2.562E-03
  2.816904E+00 2.079E-03
  2.827223E+00 1.937E-03
  2.832119E+00 1.958E-03
  2.835916E+00 2.084E-03
  2.837776E+00 2.222E-03
  2.839611E+00 2.461E-03
  2.840519E+00 2.645E-03
  2.841421E+00 2.899E-03
  2.842317E+00 3.264E-03
  2.843207E+00 3.814E-03
  2.844092E+00 4.709E-03
  2.844970E+00 6.341E-03
  2.845842E+00 9.935E-03
  2.846709E+00 2.146E-02
  2.847570E+00 1.377E-01
  2.848425E+00 1.336E-01
  2.849275E+00 9.879E-03
  2.850119E+00 2.429E-03
  2.850958E+00 8.031E-04
  2.851791E+00 2.884E-04
  2.852618E+00 9.916E-05
  2.853441E+00 2.763E-05
  2.854257E+00 3.785E-06
  2.855069E+00 2.159E-07
  2.855875E+00 5.101E-06
  2.856677E+00 1.304E-05
  2.857473E+00 2.151E-05
  2.858264E+00 2.931E-05
  2.859049E+00 3.595E-05
  2.859830E+00 4.124E-05
  2.860606E+00 4.517E-05
  2.861377E+00 4.783E-05
  2.862143E+00 4.932E-05
  2.863660E+00 4.933E-05
  2.865159E+00 4.624E-05
  2.867371E+00 3.781E-05
  2.872374E+00 1.293E-05
  2.873072E+00 9.859E-06
  2.873765E+00 7.093E-06
  2.874453E+00 4.697E-06
  2.875138E+00 2.729E-06
  2.875818E+00 1.251E-06
  2.876494E+00 3.205E-07
  2.877166E+00 1.923E-11
  2.877834E+00 3.518E-07
  2.878498E+00 1.440E-06
  2.879158E+00 3.333E-06
  2.879814E+00 6.099E-06
  2.880466E+00 9.811E-06
  2.881114E+00 1.455E-05
  2.881758E+00 2.039E-05
  2.882398E+00 2.742E-05
  2.883035E+00 3.574E-05
  2.883667E+00 4.545E-05
  2.884296E+00 5.664E-05
  2.884921E+00 6.944E-05
  2.885543E+00 8.397E-05
  2.886160E+00 1.004E-04
  2.887385E+00 1.393E-04
  2.888595E+00 1.877E-04
  2.889791E+00 2.470E-04
  2.890974E+00 3.193E-04
  2.892142E+00 4.069E-04
  2.893297E+00 5.128E-04
  2.894439E+00 6.407E-04
  2.895567E+00 7.951E-04
  2.896683E+00 9.821E-04
  2.897786E+00 1.210E-03
  2.898877E+00 1.488E-03
  2.899955E+00 1.830E-03
  2.901021E+00 2.255E-03
  2.902075E+00 2.789E-03
  2.903118E+00 3.470E-03
  2.904148E+00 4.351E-03
  2.905168E+00 5.515E-03
  2.905673E+00 6.241E-03
  2.906176E+00 7.091E-03
  2.906676E+00 8.096E-03
  2.907173E+00 9.293E-03
  2.907667E+00 1.073E-02
  2.908159E+00 1.249E-02
  2.908648E+00 1.466E-02
  2.909134E+00 1.737E-02
  2.909618E+00 2.083E-02
  2.910099E+00 2.533E-02
  2.910577E+00 3.134E-02
  2.911053E+00 3.961E-02
  2.911527E+00 5.140E-02
  2.911997E+00 6.903E-02
  2.912465E+00 9.705E-02
  2.912931E+00 1.454E-01
  2.913394E+00 2.393E-01
  2.913855E+00 4.575E-01
  2.914313E+00 1.136E+00
  2.914769E+00 4.034E+00
  2.915222E+00 3.602E+00
  2.915673E+00 1.039E+00
  2.916121E+00 4.348E-01
  2.916567E+00 2.331E-01
  2.917011E+00 1.442E-01
  2.917453E+00 9.759E-02
  2.917892E+00 7.026E-02
  2.918328E+00 5.288E-02
  2.918763E+00 4.116E-02
  2.919195E+00 3.287E-02
  2.919625E+00 2.681E-02
  2.920053E+00 2.223E-02
  2.920478E+00 1.869E-02
  2.920901E+00 1.590E-02
  2.921322E+00 1.366E-02
  2.921741E+00 1.183E-02
  2.922158E+00 1.032E-02
  2.922572E+00 9.065E-03
  2.923395E+00 7.095E-03
  2.924209E+00 5.645E-03
  2.925014E+00 4.548E-03
  2.925812E+00 3.698E-03
  2.926601E+00 3.028E-03
  2.927770E+00 2.263E-03
  2.928922E+00 1.700E-03
  2.930056E+00 1.278E-03
  2.931173E+00 9.564E-04
  2.932274E+00 7.101E-04
  2.933358E+00 5.208E-04
  2.934426E+00 3.756E-04
  2.935130E+00 2.988E-04
  2.935826E+00 2.352E-04
  2.936516E+00 1.831E-04
  2.937199E+00 1.409E-04
  2.937876E+00 1.072E-04
  2.938546E+00 8.080E-05
  2.938878E+00 7.002E-05
  2.939209E+00 6.068E-05
  2.939539E+00 5.267E-05
  2.939866E+00 4.587E-05
  2.940193E+00 4.018E-05
  2.940517E+00 3.553E-05
  2.940841E+00 3.183E-05
  2.941162E+00 2.902E-05
  2.941482E+00 2.707E-05
  2.941801E+00 2.598E-05
  2.942118E+00 2.578E-05
  2.942433E+00 2.657E-05
  2.942747E+00 2.850E-05
  2.943060E+00 3.188E-05
  2.943371E+00 3.711E-05
  2.943681E+00 4.486E-05
  2.943989E+00 5.607E-05
  2.944296E+00 7.215E-05
  2.944601E+00 9.514E-05
  2.944905E+00 1.281E-04
  2.945207E+00 1.754E-04
  2.945508E+00 2.439E-04
  2.945808E+00 3.439E-04
  2.946106E+00 4.914E-04
  2.946403E+00 7.126E-04
  2.946699E+00 1.051E-03
  2.946993E+00 1.583E-03
  2.947285E+00 2.454E-03
  2.947577E+00 3.967E-03
  2.947867E+00 6.899E-03
  2.948156E+00 1.447E-02
  2.948443E+00 5.865E+01
  2.948729E+00 1.895E-02
  2.949014E+00 6.661E-02
  2.949298E+00 3.127E-01
  2.949580E+00 5.229E+01
  2.949861E+00 6.517E-01
  2.950140E+00 1.726E-01
  2.950419E+00 8.612E-02
  2.950696E+00 5.492E-02
  2.950972E+00 3.988E-02
  2.951246E+00 3.138E-02
  2.951520E+00 2.606E-02
  2.951792E+00 2.249E-02
