1.0140985 6.8474186e-17 1.3599032e-16
1.0142853 6.8449207e-17 1.3593701e-16
1.0144721 6.8424237e-17 1.3588372e-16
1.014659 6.8399276e-17 1.3583046e-16
1.014846 6.8374324e-17 1.3577721e-16
1.0150329 6.8349381e-17 1.3572399e-16
1.0152199 6.8324448e-17 1.3567079e-16
1.015407 6.8299523e-17 1.356176e-16
1.015594 6.8274608e-17 1.3556444e-16
1.0157811 6.8249701e-17 1.355113e-16
1.0159683 6.8224804e-17 1.3545818e-16
1.0161554 6.8199916e-17 1.3540508e-16
1.0163426 6.8175037e-17 1.35352e-16
1.0165299 6.8150167e-17 1.3529894e-16
1.0167171 6.8125306e-17 1.352459e-16
1.0169044 6.8100454e-17 1.3519289e-16
1.0170918 6.8075611e-17 1.3513989e-16
1.0172792 6.8050777e-17 1.3508691e-16
1.0174666 6.8025952e-17 1.3503396e-16
1.017654 6.8001137e-17 1.3498102e-16
1.0178415 6.797633e-17 1.3492811e-16
1.018029 6.7951532e-17 1.3487521e-16
1.0182166 6.7926744e-17 1.3482234e-16
1.0184041 6.7901964e-17 1.3476948e-16
1.0185918 6.7877194e-17 1.3471665e-16
1.0187794 6.7852432e-17 1.3466384e-16
1.0189671 6.782768e-17 1.3461105e-16
1.0191548 6.7802937e-17 1.3455828e-16
1.0193426 6.7778202e-17 1.3450552e-16
1.0195304 6.7753477e-17 1.3445279e-16
1.0197182 6.7728761e-17 1.3440008e-16
1.0199061 6.7704054e-17 1.3434739e-16
1.020094 6.7679355e-17 1.3429473e-16
1.0202819 6.7654666e-17 1.3424208e-16
1.0204698 6.7629986e-17 1.3418945e-16
1.0206578 6.7605315e-17 1.3413684e-16
1.0208459 6.7580652e-17 1.3408425e-16
1.0210339 6.7555999e-17 1.3403169e-16
1.021222 6.7531355e-17 1.3397914e-16
1.0214102 6.750672e-17 1.3392661e-16
1.0215984 6.7482093e-17 1.3387411e-16
1.0217866 6.7457476e-17 1.3382162e-16
1.0219748 6.7432868e-17 1.3376916e-16
1.0221631 6.7408268e-17 1.3371671e-16
1.0223514 6.7383678e-17 1.3366429e-16
1.0225397 6.7359097e-17 1.3361188e-16
1.0227281 6.7334524e-17 1.335595e-16
1.0229165 6.7309961e-17 1.3350714e-16
1.023105 6.7285406e-17 1.3345479e-16
1.0232935 6.7260861e-17 1.3340247e-16
1.023482 6.7236324e-17 1.3335017e-16
1.0236705 6.7211797e-17 1.3329789e-16
1.0238591 6.7187278e-17 1.3324563e-16
1.0240477 6.7162768e-17 1.3319338e-16
1.0242364 6.7138267e-17 1.3314116e-16
1.0244251 6.7113776e-17 1.3308896e-16
1.0246138 6.7089293e-17 1.3303678e-16
1.0248026 6.7064819e-17 1.3298462e-16
1.0249914 6.7040354e-17 1.3293248e-16
1.0251802 6.7015897e-17 1.3288036e-16
1.0253691 6.699145e-17 1.3282826e-16
1.025558 6.6967012e-17 1.3277618e-16
1.0257469 6.6942583e-17 1.3272412e-16
1.0259359 6.6918162e-17 1.3267208e-16
1.0261249 6.6893751e-17 1.3262006e-16
1.0263139 6.6869348e-17 1.3256806e-16
1.026503 6.6844954e-17 1.3251609e-16
1.0266921 6.6820569e-17 1.3246413e-16
1.0268813 6.6796193e-17 1.3241219e-16
1.0270704 6.6771826e-17 1.3236027e-16
1.0272597 6.6747468e-17 1.3230837e-16
1.0274489 6.6723119e-17 1.3225649e-16
1.0276382 6.6698778e-17 1.3220464e-16
1.0278275 6.6674447e-17 1.321528e-16
1.0280169 6.6650124e-17 1.3210098e-16
1.0282063 6.662581e-17 1.3204918e-16
1.0283957 6.6601506e-17 1.3199741e-16
1.0285851 6.6577209e-17 1.3194565e-16
1.0287746 6.6552922e-17 1.3189391e-16
1.0289642 6.6528644e-17 1.318422e-16
1.0291537 6.6504374e-17 1.317905e-16
1.0293433 6.6480114e-17 1.3173882e-16
1.029533 6.6455862e-17 1.3168717e-16
1.0297226 6.6431619e-17 1.3163553e-16
1.0299123 6.6407385e-17 1.3158391e-16
1.0301021 6.638316e-17 1.3153232e-16
1.0302918 6.6358944e-17 1.3148074e-16
1.0304816 6.6334736e-17 1.3142918e-16
1.0306715 6.6310537e-17 1.3137765e-16
1.0308614 6.6286347e-17 1.3132613e-16
1.0310513 6.6262166e-17 1.3127463e-16
1.0312412 6.6237994e-17 1.3122316e-16
1.0314312 6.6213831e-17 1.311717e-16
1.0316212 6.6189676e-17 1.3112026e-16
1.0318113 6.616553e-17 1.3106885e-16
1.0320014 6.6141393e-17 1.3101745e-16
1.0321915 6.6117265e-17 1.3096607e-16
1.0323817 6.6093146e-17 1.3091472e-16
1.0325718 6.6069035e-17 1.3086338e-16
1.0327621 6.6044933e-17 1.3081206e-16
1.0329523 6.602084e-17 1.3076076e-16
1.0331426 6.5996756e-17 1.3070949e-16
1.033333 6.597268e-17 1.3065823e-16
1.0335233 6.5948614e-17 1.3060699e-16
1.0337137 6.5924556e-17 1.3055577e-16
1.0339042 6.5900507e-17 1.3050458e-16
1.0340946 6.5876467e-17 1.304534e-16
1.0342852 6.5852435e-17 1.3040224e-16
1.0344757 6.5828412e-17 1.303511e-16
1.0346663 6.5804398e-17 1.3029999e-16
1.0348569 6.5780393e-17 1.3024889e-16
1.0350475 6.5756396e-17 1.3019781e-16
1.0352382 6.5732409e-17 1.3014675e-16
1.0354289 6.570843e-17 1.3009571e-16
1.0356197 6.5684459e-17 1.3004469e-16
1.0358105 6.5660498e-17 1.2999369e-16
1.0360013 6.5636545e-17 1.2994271e-16
1.0361922 6.5612601e-17 1.2989175e-16
1.0363831 6.5588666e-17 1.2984081e-16
1.036574 6.5564739e-17 1.2978989e-16
1.036765 6.5540821e-17 1.2973899e-16
1.036956 6.5516912e-17 1.2968811e-16
1.037147 6.5493012e-17 1.2963725e-16
1.0373381 6.546912e-17 1.2958641e-16
1.0375292 6.5445237e-17 1.2953559e-16
1.0377203 6.5421363e-17 1.2948479e-16
1.0379115 6.5397497e-17 1.2943401e-16
1.0381027 6.5373641e-17 1.2938325e-16
1.038294 6.5349793e-17 1.293325e-16
1.0384852 6.5325953e-17 1.2928178e-16
1.0386766 6.5302122e-17 1.2923108e-16
1.0388679 6.52783e-17 1.2918039e-16
1.0390593 6.5254487e-17 1.2912973e-16
1.0392507 6.5230682e-17 1.2907909e-16
1.0394422 6.5206886e-17 1.2902846e-16
1.0396337 6.5183099e-17 1.2897786e-16
1.0398252 6.515932e-17 1.2892727e-16
1.0400168 6.5135551e-17 1.2887671e-16
1.0402084 6.5111789e-17 1.2882616e-16
1.0404 6.5088037e-17 1.2877563e-16
1.0405917 6.5064293e-17 1.2872513e-16
1.0407834 6.5040557e-17 1.2867464e-16
1.0409751 6.5016831e-17 1.2862417e-16
1.0411669 6.4993113e-17 1.2857373e-16
1.0413587 6.4969404e-17 1.285233e-16
1.0415506 6.4945703e-17 1.2847289e-16
1.0417424 6.4922011e-17 1.284225e-16
1.0419344 6.4898328e-17 1.2837213e-16
1.0421263 6.4874653e-17 1.2832178e-16
1.0423183 6.4850987e-17 1.2827145e-16
1.0425103 6.4827329e-17 1.2822114e-16
1.0427024 6.480368e-17 1.2817085e-16
1.0428945 6.478004e-17 1.2812058e-16
1.0430866 6.4756409e-17 1.2807033e-16
1.0432788 6.4732786e-17 1.2802009e-16
1.043471 6.4709171e-17 1.2796988e-16
1.0436632 6.4685566e-17 1.2791969e-16
1.0438555 6.4661968e-17 1.2786951e-16
1.0440478 6.463838e-17 1.2781936e-16
1.0442401 6.46148e-17 1.2776922e-16
1.0444325 6.4591229e-17 1.2771911e-16
1.0446249 6.4567666e-17 1.2766901e-16
1.0448174 6.4544112e-17 1.2761893e-16
1.0450098 6.4520566e-17 1.2756888e-16
1.0452024 6.449703e-17 1.2751884e-16
1.0453949 6.4473501e-17 1.2746882e-16
1.0455875 6.4449981e-17 1.2741882e-16
1.0457801 6.442647e-17 1.2736884e-16
1.0459728 6.4402968e-17 1.2731888e-16
1.0461655 6.4379474e-17 1.2726894e-16
1.0463582 6.4355988e-17 1.2721902e-16
1.046551 6.4332511e-17 1.2716912e-16
1.0467438 6.4309043e-17 1.2711923e-16
1.0469366 6.4285583e-17 1.2706937e-16
1.0471295 6.4262132e-17 1.2701953e-16
1.0473224 6.4238689e-17 1.269697e-16
1.0475154 6.4215255e-17 1.269199e-16
1.0477083 6.419183e-17 1.2687011e-16
1.0479014 6.4168413e-17 1.2682034e-16
1.0480944 6.4145004e-17 1.267706e-16
1.0482875 6.4121604e-17 1.2672087e-16
1.0484806 6.4098213e-17 1.2667116e-16
1.0486738 6.407483e-17 1.2662147e-16
1.048867 6.4051456e-17 1.265718e-16
1.0490602 6.402809e-17 1.2652215e-16
1.0492535 6.4004733e-17 1.2647252e-16
1.0494468 6.3981384e-17 1.2642291e-16
1.0496401 6.3958044e-17 1.2637331e-16
1.0498335 6.3934712e-17 1.2632374e-16
1.0500269 6.3911389e-17 1.2627419e-16
1.0502203 6.3888074e-17 1.2622465e-16
1.0504138 6.3864768e-17 1.2617513e-16
1.0506073 6.384147e-17 1.2612564e-16
1.0508009 6.3818181e-17 1.2607616e-16
1.0509945 6.37949e-17 1.260267e-16
1.0511881 6.3771628e-17 1.2597726e-16
1.0513818 6.3748364e-17 1.2592784e-16
1.0515754 6.3725109e-17 1.2587844e-16
1.0517692 6.3701862e-17 1.2582906e-16
1.0519629 6.3678624e-17 1.257797e-16
1.0521567 6.3655394e-17 1.2573036e-16
1.0523506 6.3632173e-17 1.2568103e-16
1.0525444 6.360896e-17 1.2563173e-16
1.0527384 6.3585756e-17 1.2558244e-16
1.0529323 6.356256e-17 1.2553317e-16
1.0531263 6.3539373e-17 1.2548393e-16
1.0533203 6.3516194e-17 1.254347e-16
1.0535143 6.3493023e-17 1.2538549e-16
1.0537084 6.3469861e-17 1.253363e-16
1.0539026 6.3446707e-17 1.2528713e-16
1.0540967 6.3423562e-17 1.2523798e-16
1.0542909 6.3400425e-17 1.2518884e-16
1.0544851 6.3377297e-17 1.2513973e-16
1.0546794 6.3354177e-17 1.2509064e-16
1.0548737 6.3331066e-17 1.2504156e-16
1.055068 6.3307963e-17 1.249925e-16
1.0552624 6.3284868e-17 1.2494347e-16
1.0554568 6.3261782e-17 1.2489445e-16
1.0556513 6.3238704e-17 1.2484545e-16
1.0558457 6.3215635e-17 1.2479647e-16
1.0560403 6.3192574e-17 1.2474751e-16
1.0562348 6.3169522e-17 1.2469857e-16
1.0564294 6.3146478e-17 1.2464964e-16
1.056624 6.3123442e-17 1.2460074e-16
1.0568187 6.3100415e-17 1.2455185e-16
1.0570134 6.3077396e-17 1.2450299e-16
1.0572081 6.3054385e-17 1.2445414e-16
1.0574029 6.3031383e-17 1.2440531e-16
1.0575977 6.300839e-17 1.243565e-16
1.0577925 6.2985404e-17 1.2430771e-16
1.0579874 6.2962427e-17 1.2425894e-16
1.0581823 6.2939459e-17 1.2421019e-16
1.0583772 6.2916499e-17 1.2416146e-16
1.0585722 6.2893547e-17 1.2411274e-16
1.0587672 6.2870604e-17 1.2406405e-16
1.0589623 6.2847669e-17 1.2401537e-16
1.0591574 6.2824742e-17 1.2396671e-16
1.0593525 6.2801824e-17 1.2391807e-16
1.0595477 6.2778914e-17 1.2386945e-16
1.0597429 6.2756012e-17 1.2382085e-16
1.0599381 6.2733119e-17 1.2377227e-16
1.0601334 6.2710234e-17 1.2372371e-16
1.0603287 6.2687358e-17 1.2367516e-16
1.060524 6.2664489e-17 1.2362664e-16
1.0607194 6.264163e-17 1.2357813e-16
1.0609148 6.2618778e-17 1.2352964e-16
1.0611103 6.2595935e-17 1.2348117e-16
1.0613057 6.25731e-17 1.2343272e-16
1.0615013 6.2550274e-17 1.2338429e-16
1.0616968 6.2527455e-17 1.2333588e-16
1.0618924 6.2504646e-17 1.2328748e-16
1.0620881 6.2481844e-17 1.2323911e-16
1.0622837 6.2459051e-17 1.2319075e-16
1.0624794 6.2436266e-17 1.2314241e-16
1.0626752 6.2413489e-17 1.230941e-16
1.0628709 6.2390721e-17 1.230458e-16
1.0630667 6.2367961e-17 1.2299752e-16
1.0632626 6.2345209e-17 1.2294925e-16
1.0634585 6.2322466e-17 1.2290101e-16
1.0636544 6.2299731e-17 1.2285278e-16
1.0638503 6.2277004e-17 1.2280458e-16
1.0640463 6.2254286e-17 1.2275639e-16
1.0642424 6.2231576e-17 1.2270822e-16
1.0644384 6.2208874e-17 1.2266007e-16
1.0646345 6.218618e-17 1.2261194e-16
1.0648307 6.2163495e-17 1.2256383e-16
1.0650268 6.2140818e-17 1.2251574e-16
1.065223 6.2118149e-17 1.2246766e-16
1.0654193 6.2095488e-17 1.224196e-16
1.0656156 6.2072836e-17 1.2237157e-16
1.0658119 6.2050192e-17 1.2232355e-16
1.0660082 6.2027556e-17 1.2227555e-16
1.0662046 6.2004929e-17 1.2222756e-16
1.066401 6.198231e-17 1.221796e-16
1.0665975 6.1959699e-17 1.2213166e-16
1.066794 6.1937096e-17 1.2208373e-16
1.0669905 6.1914501e-17 1.2203582e-16
1.0671871 6.1891915e-17 1.2198793e-16
1.0673837 6.1869337e-17 1.2194006e-16
1.0675803 6.1846767e-17 1.2189221e-16
1.067777 6.1824206e-17 1.2184438e-16
1.0679737 6.1801653e-17 1.2179657e-16
1.0681705 6.1779108e-17 1.2174877e-16
1.0683673 6.1756571e-17 1.2170099e-16
1.0685641 6.1734042e-17 1.2165323e-16
1.068761 6.1711522e-17 1.2160549e-16
1.0689578 6.1689009e-17 1.2155777e-16
1.0691548 6.1666505e-17 1.2151007e-16
1.0693517 6.164401e-17 1.2146239e-16
1.0695487 6.1621522e-17 1.2141472e-16
1.0697458 6.1599043e-17 1.2136707e-16
1.0699429 6.1576572e-17 1.2131944e-16
1.07014 6.1554109e-17 1.2127183e-16
1.0703371 6.1531654e-17 1.2122424e-16
1.0705343 6.1509207e-17 1.2117667e-16
1.0707315 6.1486769e-17 1.2112911e-16
1.0709288 6.1464339e-17 1.2108158e-16
1.0711261 6.1441917e-17 1.2103406e-16
1.0713234 6.1419503e-17 1.2098656e-16
1.0715208 6.1397097e-17 1.2093908e-16
1.0717182 6.13747e-17 1.2089162e-16
1.0719156 6.135231e-17 1.2084417e-16
1.0721131 6.1329929e-17 1.2079675e-16
1.0723106 6.1307556e-17 1.2074934e-16
1.0725082 6.1285191e-17 1.2070195e-16
1.0727058 6.1262835e-17 1.2065458e-16
1.0729034 6.1240486e-17 1.2060723e-16
1.073101 6.1218146e-17 1.205599e-16
1.0732987 6.1195814e-17 1.2051258e-16
1.0734965 6.117349e-17 1.2046528e-16
1.0736942 6.1151174e-17 1.2041801e-16
1.073892 6.1128866e-17 1.2037075e-16
1.0740899 6.1106566e-17 1.203235e-16
1.0742877 6.1084275e-17 1.2027628e-16
1.0744857 6.1061991e-17 1.2022908e-16
1.0746836 6.1039716e-17 1.2018189e-16
1.0748816 6.1017449e-17 1.2013472e-16
1.0750796 6.099519e-17 1.2008757e-16
1.0752777 6.0972939e-17 1.2004044e-16
1.0754758 6.0950696e-17 1.1999333e-16
1.0756739 6.0928462e-17 1.1994623e-16
1.0758721 6.0906235e-17 1.1989916e-16
1.0760703 6.0884017e-17 1.198521e-16
1.0762685 6.0861806e-17 1.1980506e-16
1.0764668 6.0839604e-17 1.1975804e-16
1.0766651 6.081741e-17 1.1971103e-16
1.0768635 6.0795224e-17 1.1966405e-16
1.0770619 6.0773046e-17 1.1961708e-16
1.0772603 6.0750876e-17 1.1957013e-16
1.0774587 6.0728715e-17 1.195232e-16
1.0776572 6.0706561e-17 1.1947629e-16
1.0778558 6.0684415e-17 1.1942939e-16
1.0780543 6.0662278e-17 1.1938252e-16
1.0782529 6.0640148e-17 1.1933566e-16
1.0784516 6.0618027e-17 1.1928882e-16
1.0786503 6.0595914e-17 1.19242e-16
1.078849 6.0573808e-17 1.191952e-16
1.0790477 6.0551711e-17 1.1914841e-16
1.0792465 6.0529622e-17 1.1910165e-16
1.0794454 6.0507541e-17 1.190549e-16
1.0796442 6.0485468e-17 1.1900817e-16
1.0798431 6.0463403e-17 1.1896146e-16
1.0800421 6.0441346e-17 1.1891476e-16
1.080241 6.0419298e-17 1.1886809e-16
1.08044 6.0397257e-17 1.1882143e-16
1.0806391 6.0375224e-17 1.1877479e-16
1.0808382 6.0353199e-17 1.1872817e-16
1.0810373 6.0331183e-17 1.1868157e-16
1.0812365 6.0309174e-17 1.1863498e-16
1.0814356 6.0287173e-17 1.1858841e-16
1.0816349 6.0265181e-17 1.1854186e-16
1.0818341 6.0243196e-17 1.1849533e-16
1.0820334 6.022122e-17 1.1844882e-16
1.0822328 6.0199251e-17 1.1840233e-16
1.0824322 6.0177291e-17 1.1835585e-16
1.0826316 6.0155338e-17 1.1830939e-16
1.082831 6.0133394e-17 1.1826295e-16
1.0830305 6.0111457e-17 1.1821653e-16
1.08323 6.0089529e-17 1.1817013e-16
1.0834296 6.0067608e-17 1.1812374e-16
1.0836292 6.0045696e-17 1.1807737e-16
1.0838288 6.0023791e-17 1.1803102e-16
1.0840285 6.0001895e-17 1.1798469e-16
1.0842282 5.9980006e-17 1.1793837e-16
1.084428 5.9958126e-17 1.1789208e-16
1.0846277 5.9936253e-17 1.178458e-16
1.0848276 5.9914388e-17 1.1779954e-16
1.0850274 5.9892532e-17 1.177533e-16
1.0852273 5.9870683e-17 1.1770707e-16
1.0854272 5.9848842e-17 1.1766087e-16
1.0856272 5.982701e-17 1.1761468e-16
1.0858272 5.9805185e-17 1.1756851e-16
1.0860272 5.9783368e-17 1.1752236e-16
1.0862273 5.9761559e-17 1.1747622e-16
1.0864274 5.9739759e-17 1.1743011e-16
1.0866276 5.9717966e-17 1.1738401e-16
1.0868278 5.9696181e-17 1.1733793e-16
1.087028 5.9674404e-17 1.1729186e-16
1.0872282 5.9652635e-17 1.1724582e-16
1.0874285 5.9630874e-17 1.1719979e-16
1.0876289 5.960912e-17 1.1715378e-16
1.0878292 5.9587375e-17 1.1710779e-16
1.0880297 5.9565638e-17 1.1706182e-16
1.0882301 5.9543908e-17 1.1701586e-16
1.0884306 5.9522187e-17 1.1696993e-16
1.0886311 5.9500474e-17 1.1692401e-16
1.0888317 5.9478768e-17 1.1687811e-16
1.0890322 5.945707e-17 1.1683222e-16
1.0892329 5.943538e-17 1.1678636e-16
1.0894335 5.9413699e-17 1.1674051e-16
1.0896342 5.9392025e-17 1.1669468e-16
1.089835 5.9370359e-17 1.1664886e-16
1.0900358 5.93487e-17 1.1660307e-16
1.0902366 5.932705e-17 1.1655729e-16
1.0904374 5.9305408e-17 1.1651153e-16
1.0906383 5.9283773e-17 1.1646579e-16
1.0908392 5.9262147e-17 1.1642007e-16
1.0910402 5.9240528e-17 1.1637436e-16
1.0912412 5.9218917e-17 1.1632867e-16
1.0914422 5.9197314e-17 1.16283e-16
1.0916433 5.9175719e-17 1.1623735e-16
1.0918444 5.9154132e-17 1.1619172e-16
1.0920456 5.9132553e-17 1.161461e-16
1.0922468 5.9110982e-17 1.161005e-16
1.092448 5.9089418e-17 1.1605492e-16
1.0926492 5.9067863e-17 1.1600936e-16
1.0928505 5.9046315e-17 1.1596381e-16
1.0930519 5.9024775e-17 1.1591828e-16
1.0932532 5.9003243e-17 1.1587277e-16
1.0934547 5.8981718e-17 1.1582728e-16
1.0936561 5.8960202e-17 1.157818e-16
1.0938576 5.8938694e-17 1.1573634e-16
1.0940591 5.8917193e-17 1.156909e-16
1.0942607 5.88957e-17 1.1564548e-16
1.0944622 5.8874215e-17 1.1560008e-16
1.0946639 5.8852738e-17 1.1555469e-16
1.0948655 5.8831269e-17 1.1550932e-16
1.0950672 5.8809807e-17 1.1546397e-16
1.095269 5.8788353e-17 1.1541864e-16
1.0954708 5.8766908e-17 1.1537332e-16
1.0956726 5.874547e-17 1.1532802e-16
1.0958744 5.8724039e-17 1.1528274e-16
1.0960763 5.8702617e-17 1.1523748e-16
1.0962783 5.8681203e-17 1.1519223e-16
1.0964802 5.8659796e-17 1.15147e-16
1.0966822 5.8638397e-17 1.1510179e-16
1.0968843 5.8617006e-17 1.150566e-16
1.0970863 5.8595622e-17 1.1501142e-16
1.0972884 5.8574247e-17 1.1496626e-16
1.0974906 5.8552879e-17 1.1492112e-16
1.0976928 5.8531519e-17 1.14876e-16
1.097895 5.8510167e-17 1.148309e-16
1.0980973 5.8488823e-17 1.1478581e-16
1.0982996 5.8467486e-17 1.1474074e-16
1.0985019 5.8446157e-17 1.1469569e-16
1.0987043 5.8424836e-17 1.1465065e-16
1.0989067 5.8403523e-17 1.1460563e-16
1.0991091 5.8382218e-17 1.1456063e-16
1.0993116 5.836092e-17 1.1451565e-16
1.0995142 5.833963e-17 1.1447068e-16
1.0997167 5.8318348e-17 1.1442574e-16
1.0999193 5.8297074e-17 1.1438081e-16
1.1001219 5.8275807e-17 1.1433589e-16
1.1003246 5.8254548e-17 1.14291e-16
1.1005273 5.8233297e-17 1.1424612e-16
1.1007301 5.8212054e-17 1.1420126e-16
1.1009329 5.8190818e-17 1.1415642e-16
1.1011357 5.816959e-17 1.1411159e-16
1.1013385 5.814837e-17 1.1406678e-16
1.1015414 5.8127158e-17 1.1402199e-16
1.1017444 5.8105953e-17 1.1397722e-16
1.1019473 5.8084756e-17 1.1393246e-16
1.1021504 5.8063567e-17 1.1388773e-16
1.1023534 5.8042386e-17 1.1384301e-16
1.1025565 5.8021212e-17 1.137983e-16
1.1027596 5.8000046e-17 1.1375362e-16
1.1029628 5.7978888e-17 1.1370895e-16
1.103166 5.7957737e-17 1.136643e-16
1.1033692 5.7936594e-17 1.1361966e-16
1.1035725 5.7915459e-17 1.1357504e-16
1.1037758 5.7894332e-17 1.1353045e-16
1.1039791 5.7873212e-17 1.1348586e-16
1.1041825 5.78521e-17 1.134413e-16
1.1043859 5.7830996e-17 1.1339675e-16
1.1045894 5.7809899e-17 1.1335222e-16
1.1047929 5.7788811e-17 1.1330771e-16
1.1049964 5.7767729e-17 1.1326321e-16
1.1052 5.7746656e-17 1.1321874e-16
1.1054036 5.772559e-17 1.1317427e-16
1.1056072 5.7704532e-17 1.1312983e-16
1.1058109 5.7683481e-17 1.130854e-16
1.1060146 5.7662439e-17 1.13041e-16
1.1062184 5.7641404e-17 1.129966e-16
1.1064222 5.7620376e-17 1.1295223e-16
1.106626 5.7599356e-17 1.1290787e-16
1.1068299 5.7578344e-17 1.1286353e-16
1.1070338 5.755734e-17 1.1281921e-16
1.1072378 5.7536343e-17 1.1277491e-16
1.1074417 5.7515354e-17 1.1273062e-16
1.1076458 5.7494373e-17 1.1268635e-16
1.1078498 5.7473399e-17 1.1264209e-16
1.1080539 5.7452433e-17 1.1259786e-16
1.108258 5.7431474e-17 1.1255364e-16
1.1084622 5.7410523e-17 1.1250944e-16
1.1086664 5.738958e-17 1.1246525e-16
1.1088707 5.7368645e-17 1.1242108e-16
1.109075 5.7347717e-17 1.1237693e-16
1.1092793 5.7326796e-17 1.123328e-16
1.1094836 5.7305884e-17 1.1228868e-16
1.109688 5.7284979e-17 1.1224458e-16
1.1098925 5.7264081e-17 1.122005e-16
1.1100969 5.7243191e-17 1.1215644e-16
1.1103015 5.7222309e-17 1.1211239e-16
1.110506 5.7201435e-17 1.1206836e-16
1.1107106 5.7180568e-17 1.1202435e-16
1.1109152 5.7159709e-17 1.1198035e-16
1.1111199 5.7138857e-17 1.1193637e-16
1.1113246 5.7118013e-17 1.1189241e-16
1.1115293 5.7097176e-17 1.1184846e-16
1.1117341 5.7076347e-17 1.1180454e-16
1.1119389 5.7055526e-17 1.1176063e-16
1.1121437 5.7034712e-17 1.1171673e-16
1.1123486 5.7013906e-17 1.1167286e-16
1.1125536 5.6993108e-17 1.11629e-16
1.1127585 5.6972317e-17 1.1158516e-16
1.1129635 5.6951533e-17 1.1154133e-16
1.1131686 5.6930758e-17 1.1149752e-16
1.1133736 5.6909989e-17 1.1145373e-16
1.1135787 5.6889229e-17 1.1140996e-16
1.1137839 5.6868476e-17 1.113662e-16
1.1139891 5.684773e-17 1.1132246e-16
1.1141943 5.6826992e-17 1.1127874e-16
1.1143996 5.6806262e-17 1.1123503e-16
1.1146049 5.6785539e-17 1.1119134e-16
1.1148102 5.6764824e-17 1.1114767e-16
