1.0221631 5.8282126e-17 1.1431841e-16
1.0223514 5.8261064e-17 1.1427383e-16
1.0225397 5.824001e-17 1.1422925e-16
1.0227281 5.8218964e-17 1.141847e-16
1.0229165 5.8197925e-17 1.1414017e-16
1.023105 5.8176894e-17 1.1409565e-16
1.0232935 5.815587e-17 1.1405114e-16
1.023482 5.8134854e-17 1.1400666e-16
1.0236705 5.8113846e-17 1.1396219e-16
1.0238591 5.8092845e-17 1.1391774e-16
1.0240477 5.8071851e-17 1.1387331e-16
1.0242364 5.8050866e-17 1.1382889e-16
1.0244251 5.8029888e-17 1.1378449e-16
1.0246138 5.8008917e-17 1.1374011e-16
1.0248026 5.7987954e-17 1.1369575e-16
1.0249914 5.7966999e-17 1.136514e-16
1.0251802 5.7946051e-17 1.1360707e-16
1.0253691 5.7925111e-17 1.1356275e-16
1.025558 5.7904178e-17 1.1351846e-16
1.0257469 5.7883253e-17 1.1347418e-16
1.0259359 5.7862336e-17 1.1342992e-16
1.0261249 5.7841426e-17 1.1338567e-16
1.0263139 5.7820523e-17 1.1334144e-16
1.026503 5.7799629e-17 1.1329723e-16
1.0266921 5.7778741e-17 1.1325304e-16
1.0268813 5.7757862e-17 1.1320886e-16
1.0270704 5.7736989e-17 1.131647e-16
1.0272597 5.7716125e-17 1.1312056e-16
1.0274489 5.7695268e-17 1.1307643e-16
1.0276382 5.7674418e-17 1.1303232e-16
1.0278275 5.7653576e-17 1.1298823e-16
1.0280169 5.7632741e-17 1.1294415e-16
1.0282063 5.7611914e-17 1.129001e-16
1.0283957 5.7591095e-17 1.1285606e-16
1.0285851 5.7570283e-17 1.1281203e-16
1.0287746 5.7549479e-17 1.1276802e-16
1.0289642 5.7528682e-17 1.1272403e-16
1.0291537 5.7507892e-17 1.1268006e-16
1.0293433 5.7487111e-17 1.126361e-16
1.029533 5.7466336e-17 1.1259217e-16
1.0297226 5.7445569e-17 1.1254824e-16
1.0299123 5.742481e-17 1.1250434e-16
1.0301021 5.7404058e-17 1.1246045e-16
1.0302918 5.7383314e-17 1.1241658e-16
1.0304816 5.7362577e-17 1.1237272e-16
1.0306715 5.7341848e-17 1.1232889e-16
1.0308614 5.7321126e-17 1.1228506e-16
1.0310513 5.7300411e-17 1.1224126e-16
1.0312412 5.7279704e-17 1.1219747e-16
1.0314312 5.7259005e-17 1.121537e-16
1.0316212 5.7238313e-17 1.1210995e-16
1.0318113 5.7217629e-17 1.1206621e-16
1.0320014 5.7196952e-17 1.1202249e-16
1.0321915 5.7176282e-17 1.1197879e-16
1.0323817 5.715562e-17 1.1193511e-16
1.0325718 5.7134966e-17 1.1189144e-16
1.0327621 5.7114319e-17 1.1184779e-16
1.0329523 5.7093679e-17 1.1180415e-16
1.0331426 5.7073047e-17 1.1176053e-16
1.033333 5.7052422e-17 1.1171693e-16
1.0335233 5.7031805e-17 1.1167334e-16
1.0337137 5.7011195e-17 1.1162978e-16
1.0339042 5.6990593e-17 1.1158623e-16
1.0340946 5.6969998e-17 1.1154269e-16
1.0342852 5.694941e-17 1.1149917e-16
1.0344757 5.692883e-17 1.1145567e-16
1.0346663 5.6908257e-17 1.1141219e-16
1.0348569 5.6887692e-17 1.1136872e-16
1.0350475 5.6867135e-17 1.1132527e-16
1.0352382 5.6846584e-17 1.1128184e-16
1.0354289 5.6826041e-17 1.1123842e-16
1.0356197 5.6805506e-17 1.1119502e-16
1.0358105 5.6784978e-17 1.1115164e-16
1.0360013 5.6764457e-17 1.1110827e-16
1.0361922 5.6743944e-17 1.1106492e-16
1.0363831 5.6723438e-17 1.1102159e-16
1.036574 5.670294e-17 1.1097827e-16
1.036765 5.6682449e-17 1.1093497e-16
1.036956 5.6661965e-17 1.1089169e-16
1.037147 5.6641489e-17 1.1084842e-16
1.0373381 5.662102e-17 1.1080517e-16
1.0375292 5.6600559e-17 1.1076194e-16
1.0377203 5.6580105e-17 1.1071872e-16
1.0379115 5.6559658e-17 1.1067552e-16
1.0381027 5.6539219e-17 1.1063234e-16
1.038294 5.6518787e-17 1.1058917e-16
1.0384852 5.6498363e-17 1.1054602e-16
1.0386766 5.6477946e-17 1.1050289e-16
1.0388679 5.6457536e-17 1.1045977e-16
1.0390593 5.6437134e-17 1.1041667e-16
1.0392507 5.6416739e-17 1.1037359e-16
1.0394422 5.6396352e-17 1.1033052e-16
1.0396337 5.6375971e-17 1.1028747e-16
1.0398252 5.6355599e-17 1.1024444e-16
1.0400168 5.6335233e-17 1.1020142e-16
1.0402084 5.6314875e-17 1.1015842e-16
1.0404 5.6294524e-17 1.1011543e-16
1.0405917 5.6274181e-17 1.1007247e-16
1.0407834 5.6253845e-17 1.1002952e-16
1.0409751 5.6233516e-17 1.0998658e-16
1.0411669 5.6213195e-17 1.0994367e-16
1.0413587 5.6192881e-17 1.0990076e-16
1.0415506 5.6172574e-17 1.0985788e-16
1.0417424 5.6152275e-17 1.0981501e-16
1.0419344 5.6131983e-17 1.0977216e-16
1.0421263 5.6111698e-17 1.0972933e-16
1.0423183 5.6091421e-17 1.0968651e-16
1.0425103 5.6071151e-17 1.0964371e-16
1.0427024 5.6050888e-17 1.0960092e-16
1.0428945 5.6030633e-17 1.0955815e-16
1.0430866 5.6010385e-17 1.095154e-16
1.0432788 5.5990144e-17 1.0947266e-16
1.043471 5.5969911e-17 1.0942994e-16
1.0436632 5.5949685e-17 1.0938724e-16
1.0438555 5.5929466e-17 1.0934456e-16
1.0440478 5.5909254e-17 1.0930189e-16
1.0442401 5.588905e-17 1.0925923e-16
1.0444325 5.5868853e-17 1.092166e-16
1.0446249 5.5848664e-17 1.0917398e-16
1.0448174 5.5828482e-17 1.0913137e-16
1.0450098 5.5808307e-17 1.0908878e-16
1.0452024 5.5788139e-17 1.0904621e-16
1.0453949 5.5767979e-17 1.0900366e-16
1.0455875 5.5747825e-17 1.0896112e-16
1.0457801 5.572768e-17 1.089186e-16
1.0459728 5.5707541e-17 1.0887609e-16
1.0461655 5.568741e-17 1.088336e-16
1.0463582 5.5667286e-17 1.0879113e-16
1.046551 5.5647169e-17 1.0874867e-16
1.0467438 5.562706e-17 1.0870623e-16
1.0469366 5.5606958e-17 1.0866381e-16
1.0471295 5.5586863e-17 1.086214e-16
1.0473224 5.5566775e-17 1.0857901e-16
1.0475154 5.5546695e-17 1.0853664e-16
1.0477083 5.5526621e-17 1.0849428e-16
1.0479014 5.5506556e-17 1.0845194e-16
1.0480944 5.5486497e-17 1.0840961e-16
1.0482875 5.5466445e-17 1.083673e-16
1.0484806 5.5446401e-17 1.0832501e-16
1.0486738 5.5426364e-17 1.0828273e-16
1.048867 5.5406335e-17 1.0824047e-16
1.0490602 5.5386312e-17 1.0819823e-16
1.0492535 5.5366297e-17 1.08156e-16
1.0494468 5.5346289e-17 1.0811379e-16
1.0496401 5.5326289e-17 1.0807159e-16
1.0498335 5.5306295e-17 1.0802942e-16
1.0500269 5.5286309e-17 1.0798725e-16
1.0502203 5.526633e-17 1.0794511e-16
1.0504138 5.5246358e-17 1.0790298e-16
1.0506073 5.5226393e-17 1.0786086e-16
1.0508009 5.5206436e-17 1.0781877e-16
1.0509945 5.5186486e-17 1.0777669e-16
1.0511881 5.5166543e-17 1.0773462e-16
1.0513818 5.5146607e-17 1.0769257e-16
1.0515754 5.5126678e-17 1.0765054e-16
1.0517692 5.5106757e-17 1.0760852e-16
1.0519629 5.5086843e-17 1.0756652e-16
1.0521567 5.5066936e-17 1.0752454e-16
1.0523506 5.5047036e-17 1.0748257e-16
1.0525444 5.5027144e-17 1.0744062e-16
1.0527384 5.5007258e-17 1.0739868e-16
1.0529323 5.498738e-17 1.0735676e-16
1.0531263 5.4967509e-17 1.0731486e-16
1.0533203 5.4947645e-17 1.0727298e-16
1.0535143 5.4927789e-17 1.072311e-16
1.0537084 5.4907939e-17 1.0718925e-16
1.0539026 5.4888097e-17 1.0714741e-16
1.0540967 5.4868262e-17 1.0710559e-16
1.0542909 5.4848434e-17 1.0706378e-16
1.0544851 5.4828613e-17 1.0702199e-16
1.0546794 5.4808799e-17 1.0698022e-16
1.0548737 5.4788993e-17 1.0693846e-16
1.055068 5.4769193e-17 1.0689672e-16
1.0552624 5.4749401e-17 1.06855e-16
1.0554568 5.4729616e-17 1.0681329e-16
1.0556513 5.4709838e-17 1.0677159e-16
1.0558457 5.4690068e-17 1.0672992e-16
1.0560403 5.4670304e-17 1.0668825e-16
1.0562348 5.4650548e-17 1.0664661e-16
1.0564294 5.4630798e-17 1.0660498e-16
1.056624 5.4611056e-17 1.0656337e-16
1.0568187 5.4591321e-17 1.0652177e-16
1.0570134 5.4571593e-17 1.0648019e-16
1.0572081 5.4551872e-17 1.0643863e-16
1.0574029 5.4532159e-17 1.0639708e-16
1.0575977 5.4512452e-17 1.0635554e-16
1.0577925 5.4492753e-17 1.0631403e-16
1.0579874 5.4473061e-17 1.0627253e-16
1.0581823 5.4453376e-17 1.0623104e-16
1.0583772 5.4433697e-17 1.0618957e-16
1.0585722 5.4414027e-17 1.0614812e-16
1.0587672 5.4394363e-17 1.0610669e-16
1.0589623 5.4374706e-17 1.0606526e-16
1.0591574 5.4355056e-17 1.0602386e-16
1.0593525 5.4335414e-17 1.0598247e-16
1.0595477 5.4315778e-17 1.059411e-16
1.0597429 5.429615e-17 1.0589974e-16
1.0599381 5.4276529e-17 1.058584e-16
1.0601334 5.4256915e-17 1.0581708e-16
1.0603287 5.4237308e-17 1.0577577e-16
1.060524 5.4217708e-17 1.0573448e-16
1.0607194 5.4198115e-17 1.056932e-16
1.0609148 5.4178529e-17 1.0565194e-16
1.0611103 5.415895e-17 1.0561069e-16
1.0613057 5.4139379e-17 1.0556946e-16
1.0615013 5.4119814e-17 1.0552825e-16
1.0616968 5.4100257e-17 1.0548705e-16
1.0618924 5.4080706e-17 1.0544587e-16
1.0620881 5.4061163e-17 1.0540471e-16
1.0622837 5.4041627e-17 1.0536356e-16
1.0624794 5.4022097e-17 1.0532242e-16
1.0626752 5.4002575e-17 1.052813e-16
1.0628709 5.398306e-17 1.052402e-16
1.0630667 5.3963552e-17 1.0519912e-16
1.0632626 5.3944051e-17 1.0515805e-16
1.0634585 5.3924557e-17 1.0511699e-16
1.0636544 5.390507e-17 1.0507595e-16
1.0638503 5.388559e-17 1.0503493e-16
1.0640463 5.3866117e-17 1.0499392e-16
1.0642424 5.3846651e-17 1.0495293e-16
1.0644384 5.3827193e-17 1.0491196e-16
1.0646345 5.3807741e-17 1.04871e-16
1.0648307 5.3788296e-17 1.0483005e-16
1.0650268 5.3768858e-17 1.0478913e-16
1.065223 5.3749428e-17 1.0474822e-16
1.0654193 5.3730004e-17 1.0470732e-16
1.0656156 5.3710587e-17 1.0466644e-16
1.0658119 5.3691178e-17 1.0462557e-16
1.0660082 5.3671775e-17 1.0458473e-16
1.0662046 5.365238e-17 1.0454389e-16
1.066401 5.3632991e-17 1.0450307e-16
1.0665975 5.3613609e-17 1.0446227e-16
1.066794 5.3594235e-17 1.0442149e-16
1.0669905 5.3574867e-17 1.0438072e-16
1.0671871 5.3555507e-17 1.0433996e-16
1.0673837 5.3536153e-17 1.0429922e-16
1.0675803 5.3516807e-17 1.042585e-16
1.067777 5.3497467e-17 1.0421779e-16
1.0679737 5.3478134e-17 1.041771e-16
1.0681705 5.3458809e-17 1.0413643e-16
1.0683673 5.343949e-17 1.0409577e-16
1.0685641 5.3420179e-17 1.0405512e-16
1.068761 5.3400874e-17 1.0401449e-16
1.0689578 5.3381576e-17 1.0397388e-16
1.0691548 5.3362285e-17 1.0393328e-16
1.0693517 5.3343002e-17 1.038927e-16
1.0695487 5.3323725e-17 1.0385214e-16
1.0697458 5.3304455e-17 1.0381159e-16
1.0699429 5.3285192e-17 1.0377105e-16
1.07014 5.3265936e-17 1.0373053e-16
1.0703371 5.3246687e-17 1.0369003e-16
1.0705343 5.3227445e-17 1.0364954e-16
1.0707315 5.320821e-17 1.0360907e-16
1.0709288 5.3188982e-17 1.0356861e-16
1.0711261 5.3169761e-17 1.0352817e-16
1.0713234 5.3150547e-17 1.0348775e-16
1.0715208 5.313134e-17 1.0344734e-16
1.0717182 5.311214e-17 1.0340694e-16
1.0719156 5.3092946e-17 1.0336657e-16
1.0721131 5.307376e-17 1.033262e-16
1.0723106 5.305458e-17 1.0328586e-16
1.0725082 5.3035408e-17 1.0324552e-16
1.0727058 5.3016242e-17 1.0320521e-16
1.0729034 5.2997083e-17 1.0316491e-16
1.073101 5.2977932e-17 1.0312462e-16
1.0732987 5.2958787e-17 1.0308435e-16
1.0734965 5.2939649e-17 1.030441e-16
1.0736942 5.2920518e-17 1.0300386e-16
1.073892 5.2901394e-17 1.0296364e-16
1.0740899 5.2882277e-17 1.0292343e-16
1.0742877 5.2863166e-17 1.0288324e-16
1.0744857 5.2844063e-17 1.0284306e-16
1.0746836 5.2824966e-17 1.028029e-16
1.0748816 5.2805877e-17 1.0276276e-16
1.0750796 5.2786794e-17 1.0272263e-16
1.0752777 5.2767718e-17 1.0268251e-16
1.0754758 5.2748649e-17 1.0264242e-16
1.0756739 5.2729587e-17 1.0260233e-16
1.0758721 5.2710532e-17 1.0256226e-16
1.0760703 5.2691484e-17 1.0252221e-16
1.0762685 5.2672443e-17 1.0248218e-16
1.0764668 5.2653408e-17 1.0244215e-16
1.0766651 5.2634381e-17 1.0240215e-16
1.0768635 5.261536e-17 1.0236216e-16
1.0770619 5.2596346e-17 1.0232218e-16
1.0772603 5.2577339e-17 1.0228222e-16
1.0774587 5.2558339e-17 1.0224228e-16
1.0776572 5.2539346e-17 1.0220235e-16
1.0778558 5.252036e-17 1.0216244e-16
1.0780543 5.250138e-17 1.0212254e-16
1.0782529 5.2482407e-17 1.0208266e-16
1.0784516 5.2463442e-17 1.0204279e-16
1.0786503 5.2444483e-17 1.0200294e-16
1.078849 5.2425531e-17 1.019631e-16
1.0790477 5.2406585e-17 1.0192328e-16
1.0792465 5.2387647e-17 1.0188348e-16
1.0794454 5.2368715e-17 1.0184369e-16
1.0796442 5.2349791e-17 1.0180391e-16
1.0798431 5.2330873e-17 1.0176415e-16
1.0800421 5.2311962e-17 1.0172441e-16
1.080241 5.2293058e-17 1.0168468e-16
1.08044 5.227416e-17 1.0164497e-16
1.0806391 5.225527e-17 1.0160527e-16
1.0808382 5.2236386e-17 1.0156559e-16
1.0810373 5.2217509e-17 1.0152592e-16
1.0812365 5.2198639e-17 1.0148627e-16
1.0814356 5.2179776e-17 1.0144663e-16
1.0816349 5.216092e-17 1.0140701e-16
1.0818341 5.214207e-17 1.013674e-16
1.0820334 5.2123227e-17 1.0132781e-16
1.0822328 5.2104391e-17 1.0128824e-16
1.0824322 5.2085562e-17 1.0124868e-16
1.0826316 5.206674e-17 1.0120913e-16
1.082831 5.2047924e-17 1.011696e-16
1.0830305 5.2029115e-17 1.0113009e-16
1.08323 5.2010313e-17 1.0109059e-16
1.0834296 5.1991518e-17 1.010511e-16
1.0836292 5.197273e-17 1.0101164e-16
1.0838288 5.1953948e-17 1.0097218e-16
1.0840285 5.1935173e-17 1.0093274e-16
1.0842282 5.1916405e-17 1.0089332e-16
1.084428 5.1897644e-17 1.0085391e-16
1.0846277 5.187889e-17 1.0081452e-16
1.0848276 5.1860142e-17 1.0077514e-16
1.0850274 5.1841401e-17 1.0073578e-16
1.0852273 5.1822667e-17 1.0069644e-16
1.0854272 5.1803939e-17 1.006571e-16
1.0856272 5.1785219e-17 1.0061779e-16
1.0858272 5.1766505e-17 1.0057849e-16
1.0860272 5.1747798e-17 1.005392e-16
1.0862273 5.1729098e-17 1.0049993e-16
1.0864274 5.1710404e-17 1.0046067e-16
1.0866276 5.1691717e-17 1.0042143e-16
1.0868278 5.1673037e-17 1.0038221e-16
1.087028 5.1654364e-17 1.00343e-16
1.0872282 5.1635697e-17 1.003038e-16
1.0874285 5.1617037e-17 1.0026462e-16
1.0876289 5.1598384e-17 1.0022546e-16
1.0878292 5.1579738e-17 1.0018631e-16
1.0880297 5.1561099e-17 1.0014717e-16
1.0882301 5.1542466e-17 1.0010805e-16
1.0884306 5.152384e-17 1.0006895e-16
1.0886311 5.150522e-17 1.0002986e-16
1.0888317 5.1486608e-17 9.9990787e-17
1.0890322 5.1468002e-17 9.9951728e-17
1.0892329 5.1449402e-17 9.9912684e-17
1.0894335 5.143081e-17 9.9873655e-17
1.0896342 5.1412224e-17 9.9834641e-17
1.089835 5.1393645e-17 9.9795643e-17
1.0900358 5.1375073e-17 9.9756659e-17
1.0902366 5.1356507e-17 9.971769e-17
1.0904374 5.1337948e-17 9.9678737e-17
1.0906383 5.1319396e-17 9.9639798e-17
1.0908392 5.1300851e-17 9.9600875e-17
1.0910402 5.1282312e-17 9.9561967e-17
1.0912412 5.126378e-17 9.9523073e-17
1.0914422 5.1245254e-17 9.9484195e-17
1.0916433 5.1226736e-17 9.9445332e-17
1.0918444 5.1208223e-17 9.9406483e-17
1.0920456 5.1189718e-17 9.936765e-17
1.0922468 5.117122e-17 9.9328832e-17
1.092448 5.1152728e-17 9.9290029e-17
1.0926492 5.1134242e-17 9.925124e-17
1.0928505 5.1115764e-17 9.9212467e-17
1.0930519 5.1097292e-17 9.9173709e-17
1.0932532 5.1078827e-17 9.9134966e-17
1.0934547 5.1060368e-17 9.9096237e-17
1.0936561 5.1041916e-17 9.9057524e-17
1.0938576 5.1023471e-17 9.9018825e-17
1.0940591 5.1005032e-17 9.8980142e-17
1.0942607 5.09866e-17 9.8941473e-17
1.0944622 5.0968175e-17 9.890282e-17
1.0946639 5.0949757e-17 9.8864181e-17
1.0948655 5.0931345e-17 9.8825557e-17
1.0950672 5.0912939e-17 9.8786949e-17
1.095269 5.0894541e-17 9.8748355e-17
1.0954708 5.0876149e-17 9.8709776e-17
1.0956726 5.0857763e-17 9.8671212e-17
1.0958744 5.0839385e-17 9.8632662e-17
1.0960763 5.0821013e-17 9.8594128e-17
1.0962783 5.0802647e-17 9.8555609e-17
1.0964802 5.0784289e-17 9.8517104e-17
1.0966822 5.0765936e-17 9.8478615e-17
1.0968843 5.0747591e-17 9.844014e-17
1.0970863 5.0729252e-17 9.840168e-17
1.0972884 5.071092e-17 9.8363235e-17
1.0974906 5.0692594e-17 9.8324805e-17
1.0976928 5.0674275e-17 9.828639e-17
1.097895 5.0655963e-17 9.8247989e-17
1.0980973 5.0637657e-17 9.8209604e-17
1.0982996 5.0619358e-17 9.8171233e-17
1.0985019 5.0601065e-17 9.8132877e-17
1.0987043 5.058278e-17 9.8094536e-17
1.0989067 5.05645e-17 9.8056209e-17
1.0991091 5.0546228e-17 9.8017898e-17
1.0993116 5.0527961e-17 9.7979601e-17
1.0995142 5.0509702e-17 9.7941319e-17
1.0997167 5.0491449e-17 9.7903052e-17
1.0999193 5.0473203e-17 9.78648e-17
1.1001219 5.0454963e-17 9.7826562e-17
1.1003246 5.043673e-17 9.7788339e-17
1.1005273 5.0418503e-17 9.7750131e-17
1.1007301 5.0400283e-17 9.7711938e-17
1.1009329 5.038207e-17 9.767376e-17
1.1011357 5.0363863e-17 9.7635596e-17
1.1013385 5.0345663e-17 9.7597447e-17
1.1015414 5.0327469e-17 9.7559313e-17
1.1017444 5.0309282e-17 9.7521193e-17
1.1019473 5.0291102e-17 9.7483089e-17
1.1021504 5.0272928e-17 9.7444999e-17
1.1023534 5.0254761e-17 9.7406923e-17
1.1025565 5.02366e-17 9.7368863e-17
1.1027596 5.0218446e-17 9.7330817e-17
1.1029628 5.0200298e-17 9.7292786e-17
1.103166 5.0182157e-17 9.7254769e-17
1.1033692 5.0164022e-17 9.7216767e-17
1.1035725 5.0145894e-17 9.717878e-17
1.1037758 5.0127773e-17 9.7140808e-17
1.1039791 5.0109658e-17 9.710285e-17
1.1041825 5.009155e-17 9.7064907e-17
1.1043859 5.0073448e-17 9.7026979e-17
1.1045894 5.0055353e-17 9.6989065e-17
1.1047929 5.0037264e-17 9.6951166e-17
1.1049964 5.0019182e-17 9.6913281e-17
1.1052 5.0001106e-17 9.6875412e-17
1.1054036 4.9983037e-17 9.6837556e-17
1.1056072 4.9964975e-17 9.6799716e-17
1.1058109 4.9946919e-17 9.676189e-17
1.1060146 4.9928869e-17 9.6724079e-17
1.1062184 4.9910826e-17 9.6686282e-17
1.1064222 4.989279e-17 9.66485e-17
1.106626 4.987476e-17 9.6610732e-17
1.1068299 4.9856736e-17 9.657298e-17
1.1070338 4.9838719e-17 9.6535241e-17
1.1072378 4.9820709e-17 9.6497518e-17
1.1074417 4.9802705e-17 9.6459809e-17
1.1076458 4.9784707e-17 9.6422114e-17
1.1078498 4.9766717e-17 9.6384434e-17
1.1080539 4.9748732e-17 9.6346769e-17
1.108258 4.9730754e-17 9.6309118e-17
1.1084622 4.9712783e-17 9.6271482e-17
1.1086664 4.9694818e-17 9.623386e-17
1.1088707 4.9676859e-17 9.6196253e-17
1.109075 4.9658908e-17 9.615866e-17
1.1092793 4.9640962e-17 9.6121082e-17
1.1094836 4.9623023e-17 9.6083518e-17
1.109688 4.9605091e-17 9.6045969e-17
1.1098925 4.9587165e-17 9.6008435e-17
1.1100969 4.9569245e-17 9.5970915e-17
1.1103015 4.9551332e-17 9.5933409e-17
1.110506 4.9533426e-17 9.5895918e-17
1.1107106 4.9515525e-17 9.5858442e-17
1.1109152 4.9497632e-17 9.582098e-17
1.1111199 4.9479745e-17 9.5783532e-17
1.1113246 4.9461864e-17 9.5746099e-17
1.1115293 4.944399e-17 9.570868e-17
1.1117341 4.9426122e-17 9.5671276e-17
1.1119389 4.9408261e-17 9.5633886e-17
1.1121437 4.9390406e-17 9.5596511e-17
1.1123486 4.9372557e-17 9.555915e-17
1.1125536 4.9354715e-17 9.5521804e-17
1.1127585 4.933688e-17 9.5484472e-17
1.1129635 4.9319051e-17 9.5447155e-17
1.1131686 4.9301228e-17 9.5409852e-17
1.1133736 4.9283412e-17 9.5372563e-17
1.1135787 4.9265602e-17 9.5335289e-17
1.1137839 4.9247799e-17 9.5298029e-17
1.1139891 4.9230002e-17 9.5260784e-17
1.1141943 4.9212212e-17 9.5223553e-17
1.1143996 4.9194428e-17 9.5186336e-17
1.1146049 4.917665e-17 9.5149134e-17
1.1148102 4.9158879e-17 9.5111946e-17
