1.0214102 1.2330985e-16 1.2540469e-16
1.0215984 1.2325499e-16 1.2535345e-16
1.0217866 1.2320015e-16 1.2530223e-16
1.0219748 1.2314533e-16 1.2525103e-16
1.0221631 1.2309054e-16 1.2519985e-16
1.0223514 1.2303578e-16 1.2514869e-16
1.0225397 1.2298104e-16 1.2509755e-16
1.0227281 1.2292632e-16 1.2504643e-16
1.0229165 1.2287163e-16 1.2499533e-16
1.023105 1.2281696e-16 1.2494426e-16
1.0232935 1.2276231e-16 1.248932e-16
1.023482 1.2270769e-16 1.2484216e-16
1.0236705 1.226531e-16 1.2479114e-16
1.0238591 1.2259852e-16 1.2474014e-16
1.0240477 1.2254398e-16 1.2468916e-16
1.0242364 1.2248945e-16 1.246382e-16
1.0244251 1.2243495e-16 1.2458727e-16
1.0246138 1.2238048e-16 1.2453635e-16
1.0248026 1.2232603e-16 1.2448545e-16
1.0249914 1.222716e-16 1.2443457e-16
1.0251802 1.222172e-16 1.2438371e-16
1.0253691 1.2216282e-16 1.2433287e-16
1.025558 1.2210847e-16 1.2428206e-16
1.0257469 1.2205414e-16 1.2423126e-16
1.0259359 1.2199984e-16 1.2418048e-16
1.0261249 1.2194555e-16 1.2412972e-16
1.0263139 1.218913e-16 1.2407898e-16
1.026503 1.2183706e-16 1.2402826e-16
1.0266921 1.2178286e-16 1.2397757e-16
1.0268813 1.2172867e-16 1.2392689e-16
1.0270704 1.2167451e-16 1.2387623e-16
1.0272597 1.2162038e-16 1.2382559e-16
1.0274489 1.2156626e-16 1.2377497e-16
1.0276382 1.2151217e-16 1.2372437e-16
1.0278275 1.2145811e-16 1.236738e-16
1.0280169 1.2140407e-16 1.2362324e-16
1.0282063 1.2135005e-16 1.235727e-16
1.0283957 1.2129606e-16 1.2352218e-16
1.0285851 1.2124209e-16 1.2347168e-16
1.0287746 1.2118815e-16 1.234212e-16
1.0289642 1.2113423e-16 1.2337074e-16
1.0291537 1.2108034e-16 1.233203e-16
1.0293433 1.2102646e-16 1.2326988e-16
1.029533 1.2097262e-16 1.2321948e-16
1.0297226 1.2091879e-16 1.231691e-16
1.0299123 1.2086499e-16 1.2311874e-16
1.0301021 1.2081122e-16 1.230684e-16
1.0302918 1.2075746e-16 1.2301808e-16
1.0304816 1.2070373e-16 1.2296778e-16
1.0306715 1.2065003e-16 1.229175e-16
1.0308614 1.2059635e-16 1.2286724e-16
1.0310513 1.2054269e-16 1.22817e-16
1.0312412 1.2048906e-16 1.2276678e-16
1.0314312 1.2043545e-16 1.2271658e-16
1.0316212 1.2038187e-16 1.2266639e-16
1.0318113 1.2032831e-16 1.2261623e-16
1.0320014 1.2027477e-16 1.2256609e-16
1.0321915 1.2022126e-16 1.2251597e-16
1.0323817 1.2016777e-16 1.2246586e-16
1.0325718 1.201143e-16 1.2241578e-16
1.0327621 1.2006086e-16 1.2236572e-16
1.0329523 1.2000744e-16 1.2231567e-16
1.0331426 1.1995404e-16 1.2226565e-16
1.033333 1.1990067e-16 1.2221565e-16
1.0335233 1.1984733e-16 1.2216566e-16
1.0337137 1.19794e-16 1.221157e-16
1.0339042 1.197407e-16 1.2206575e-16
1.0340946 1.1968743e-16 1.2201583e-16
1.0342852 1.1963418e-16 1.2196592e-16
1.0344757 1.1958095e-16 1.2191603e-16
1.0346663 1.1952774e-16 1.2186617e-16
1.0348569 1.1947456e-16 1.2181632e-16
1.0350475 1.194214e-16 1.2176649e-16
1.0352382 1.1936827e-16 1.2171669e-16
1.0354289 1.1931516e-16 1.216669e-16
1.0356197 1.1926207e-16 1.2161713e-16
1.0358105 1.1920901e-16 1.2156738e-16
1.0360013 1.1915597e-16 1.2151765e-16
1.0361922 1.1910296e-16 1.2146794e-16
1.0363831 1.1904996e-16 1.2141825e-16
1.036574 1.1899699e-16 1.2136858e-16
1.036765 1.1894405e-16 1.2131893e-16
1.036956 1.1889113e-16 1.212693e-16
1.037147 1.1883823e-16 1.2121969e-16
1.0373381 1.1878536e-16 1.211701e-16
1.0375292 1.1873251e-16 1.2112052e-16
1.0377203 1.1867968e-16 1.2107097e-16
1.0379115 1.1862687e-16 1.2102144e-16
1.0381027 1.1857409e-16 1.2097192e-16
1.038294 1.1852134e-16 1.2092243e-16
1.0384852 1.184686e-16 1.2087295e-16
1.0386766 1.1841589e-16 1.208235e-16
1.0388679 1.1836321e-16 1.2077406e-16
1.0390593 1.1831054e-16 1.2072464e-16
1.0392507 1.1825791e-16 1.2067525e-16
1.0394422 1.1820529e-16 1.2062587e-16
1.0396337 1.181527e-16 1.2057651e-16
1.0398252 1.1810013e-16 1.2052717e-16
1.0400168 1.1804758e-16 1.2047785e-16
1.0402084 1.1799506e-16 1.2042855e-16
1.0404 1.1794256e-16 1.2037927e-16
1.0405917 1.1789008e-16 1.2033001e-16
1.0407834 1.1783763e-16 1.2028077e-16
1.0409751 1.177852e-16 1.2023155e-16
1.0411669 1.177328e-16 1.2018234e-16
1.0413587 1.1768041e-16 1.2013316e-16
1.0415506 1.1762805e-16 1.20084e-16
1.0417424 1.1757572e-16 1.2003485e-16
1.0419344 1.1752341e-16 1.1998573e-16
1.0421263 1.1747112e-16 1.1993662e-16
1.0423183 1.1741885e-16 1.1988753e-16
1.0425103 1.1736661e-16 1.1983847e-16
1.0427024 1.1731439e-16 1.1978942e-16
1.0428945 1.1726219e-16 1.1974039e-16
1.0430866 1.1721002e-16 1.1969138e-16
1.0432788 1.1715787e-16 1.1964239e-16
1.043471 1.1710574e-16 1.1959342e-16
1.0436632 1.1705364e-16 1.1954447e-16
1.0438555 1.1700156e-16 1.1949554e-16
1.0440478 1.169495e-16 1.1944662e-16
1.0442401 1.1689747e-16 1.1939773e-16
1.0444325 1.1684546e-16 1.1934886e-16
1.0446249 1.1679347e-16 1.193e-16
1.0448174 1.167415e-16 1.1925117e-16
1.0450098 1.1668956e-16 1.1920235e-16
1.0452024 1.1663764e-16 1.1915355e-16
1.0453949 1.1658575e-16 1.1910477e-16
1.0455875 1.1653388e-16 1.1905602e-16
1.0457801 1.1648203e-16 1.1900728e-16
1.0459728 1.164302e-16 1.1895856e-16
1.0461655 1.163784e-16 1.1890985e-16
1.0463582 1.1632662e-16 1.1886117e-16
1.046551 1.1627486e-16 1.1881251e-16
1.0467438 1.1622313e-16 1.1876387e-16
1.0469366 1.1617142e-16 1.1871524e-16
1.0471295 1.1611973e-16 1.1866664e-16
1.0473224 1.1606806e-16 1.1861805e-16
1.0475154 1.1601642e-16 1.1856948e-16
1.0477083 1.159648e-16 1.1852094e-16
1.0479014 1.1591321e-16 1.1847241e-16
1.0480944 1.1586164e-16 1.184239e-16
1.0482875 1.1581009e-16 1.1837541e-16
1.0484806 1.1575856e-16 1.1832694e-16
1.0486738 1.1570705e-16 1.1827849e-16
1.048867 1.1565557e-16 1.1823005e-16
1.0490602 1.1560411e-16 1.1818164e-16
1.0492535 1.1555268e-16 1.1813324e-16
1.0494468 1.1550127e-16 1.1808487e-16
1.0496401 1.1544988e-16 1.1803651e-16
1.0498335 1.1539851e-16 1.1798817e-16
1.0500269 1.1534717e-16 1.1793986e-16
1.0502203 1.1529585e-16 1.1789156e-16
1.0504138 1.1524455e-16 1.1784328e-16
1.0506073 1.1519327e-16 1.1779501e-16
1.0508009 1.1514202e-16 1.1774677e-16
1.0509945 1.1509079e-16 1.1769855e-16
1.0511881 1.1503958e-16 1.1765034e-16
1.0513818 1.149884e-16 1.1760216e-16
1.0515754 1.1493724e-16 1.1755399e-16
1.0517692 1.148861e-16 1.1750585e-16
1.0519629 1.1483498e-16 1.1745772e-16
1.0521567 1.1478389e-16 1.1740961e-16
1.0523506 1.1473282e-16 1.1736152e-16
1.0525444 1.1468177e-16 1.1731345e-16
1.0527384 1.1463075e-16 1.1726539e-16
1.0529323 1.1457974e-16 1.1721736e-16
1.0531263 1.1452876e-16 1.1716935e-16
1.0533203 1.1447781e-16 1.1712135e-16
1.0535143 1.1442687e-16 1.1707337e-16
1.0537084 1.1437596e-16 1.1702542e-16
1.0539026 1.1432507e-16 1.1697748e-16
1.0540967 1.1427421e-16 1.1692956e-16
1.0542909 1.1422336e-16 1.1688166e-16
1.0544851 1.1417254e-16 1.1683377e-16
1.0546794 1.1412174e-16 1.1678591e-16
1.0548737 1.1407097e-16 1.1673807e-16
1.055068 1.1402021e-16 1.1669024e-16
1.0552624 1.1396948e-16 1.1664243e-16
1.0554568 1.1391877e-16 1.1659465e-16
1.0556513 1.1386809e-16 1.1654688e-16
1.0558457 1.1381743e-16 1.1649913e-16
1.0560403 1.1376679e-16 1.164514e-16
1.0562348 1.1371617e-16 1.1640368e-16
1.0564294 1.1366557e-16 1.1635599e-16
1.056624 1.13615e-16 1.1630832e-16
1.0568187 1.1356445e-16 1.1626066e-16
1.0570134 1.1351392e-16 1.1621302e-16
1.0572081 1.1346342e-16 1.161654e-16
1.0574029 1.1341293e-16 1.161178e-16
1.0575977 1.1336247e-16 1.1607022e-16
1.0577925 1.1331203e-16 1.1602266e-16
1.0579874 1.1326162e-16 1.1597512e-16
1.0581823 1.1321123e-16 1.1592759e-16
1.0583772 1.1316086e-16 1.1588009e-16
1.0585722 1.1311051e-16 1.158326e-16
1.0587672 1.1306018e-16 1.1578513e-16
1.0589623 1.1300988e-16 1.1573768e-16
1.0591574 1.129596e-16 1.1569025e-16
1.0593525 1.1290934e-16 1.1564284e-16
1.0595477 1.128591e-16 1.1559545e-16
1.0597429 1.1280889e-16 1.1554807e-16
1.0599381 1.127587e-16 1.1550072e-16
1.0601334 1.1270853e-16 1.1545338e-16
1.0603287 1.1265838e-16 1.1540606e-16
1.060524 1.1260825e-16 1.1535876e-16
1.0607194 1.1255815e-16 1.1531148e-16
1.0609148 1.1250807e-16 1.1526422e-16
1.0611103 1.1245801e-16 1.1521697e-16
1.0613057 1.1240798e-16 1.1516975e-16
1.0615013 1.1235796e-16 1.1512254e-16
1.0616968 1.1230797e-16 1.1507535e-16
1.0618924 1.12258e-16 1.1502818e-16
1.0620881 1.1220806e-16 1.1498103e-16
1.0622837 1.1215813e-16 1.149339e-16
1.0624794 1.1210823e-16 1.1488679e-16
1.0626752 1.1205835e-16 1.1483969e-16
1.0628709 1.1200849e-16 1.1479261e-16
1.0630667 1.1195866e-16 1.1474556e-16
1.0632626 1.1190884e-16 1.1469852e-16
1.0634585 1.1185905e-16 1.146515e-16
1.0636544 1.1180928e-16 1.1460449e-16
1.0638503 1.1175954e-16 1.1455751e-16
1.0640463 1.1170981e-16 1.1451055e-16
1.0642424 1.1166011e-16 1.144636e-16
1.0644384 1.1161043e-16 1.1441667e-16
1.0646345 1.1156077e-16 1.1436976e-16
1.0648307 1.1151113e-16 1.1432287e-16
1.0650268 1.1146152e-16 1.14276e-16
1.065223 1.1141193e-16 1.1422914e-16
1.0654193 1.1136236e-16 1.1418231e-16
1.0656156 1.1131281e-16 1.1413549e-16
1.0658119 1.1126328e-16 1.1408869e-16
1.0660082 1.1121378e-16 1.1404191e-16
1.0662046 1.111643e-16 1.1399515e-16
1.066401 1.1111484e-16 1.1394841e-16
1.0665975 1.110654e-16 1.1390168e-16
1.066794 1.1101598e-16 1.1385498e-16
1.0669905 1.1096659e-16 1.1380829e-16
1.0671871 1.1091722e-16 1.1376162e-16
1.0673837 1.1086787e-16 1.1371497e-16
1.0675803 1.1081854e-16 1.1366834e-16
1.067777 1.1076923e-16 1.1362172e-16
1.0679737 1.1071995e-16 1.1357513e-16
1.0681705 1.1067069e-16 1.1352855e-16
1.0683673 1.1062145e-16 1.1348199e-16
1.0685641 1.1057223e-16 1.1343545e-16
1.068761 1.1052303e-16 1.1338893e-16
1.0689578 1.1047386e-16 1.1334243e-16
1.0691548 1.104247e-16 1.1329594e-16
1.0693517 1.1037557e-16 1.1324947e-16
1.0695487 1.1032646e-16 1.1320302e-16
1.0697458 1.1027738e-16 1.1315659e-16
1.0699429 1.1022831e-16 1.1311018e-16
1.07014 1.1017927e-16 1.1306379e-16
1.0703371 1.1013025e-16 1.1301741e-16
1.0705343 1.1008125e-16 1.1297106e-16
1.0707315 1.1003227e-16 1.1292472e-16
1.0709288 1.0998331e-16 1.128784e-16
1.0711261 1.0993438e-16 1.1283209e-16
1.0713234 1.0988546e-16 1.1278581e-16
1.0715208 1.0983657e-16 1.1273954e-16
1.0717182 1.097877e-16 1.126933e-16
1.0719156 1.0973886e-16 1.1264707e-16
1.0721131 1.0969003e-16 1.1260086e-16
1.0723106 1.0964123e-16 1.1255467e-16
1.0725082 1.0959244e-16 1.1250849e-16
1.0727058 1.0954368e-16 1.1246233e-16
1.0729034 1.0949494e-16 1.124162e-16
1.073101 1.0944623e-16 1.1237008e-16
1.0732987 1.0939753e-16 1.1232398e-16
1.0734965 1.0934886e-16 1.1227789e-16
1.0736942 1.0930021e-16 1.1223183e-16
1.073892 1.0925157e-16 1.1218578e-16
1.0740899 1.0920297e-16 1.1213975e-16
1.0742877 1.0915438e-16 1.1209374e-16
1.0744857 1.0910581e-16 1.1204775e-16
1.0746836 1.0905727e-16 1.1200178e-16
1.0748816 1.0900875e-16 1.1195582e-16
1.0750796 1.0896025e-16 1.1190988e-16
1.0752777 1.0891177e-16 1.1186396e-16
1.0754758 1.0886331e-16 1.1181806e-16
1.0756739 1.0881487e-16 1.1177218e-16
1.0758721 1.0876646e-16 1.1172631e-16
1.0760703 1.0871806e-16 1.1168046e-16
1.0762685 1.0866969e-16 1.1163464e-16
1.0764668 1.0862134e-16 1.1158882e-16
1.0766651 1.0857301e-16 1.1154303e-16
1.0768635 1.0852471e-16 1.1149726e-16
1.0770619 1.0847642e-16 1.114515e-16
1.0772603 1.0842816e-16 1.1140576e-16
1.0774587 1.0837991e-16 1.1136004e-16
1.0776572 1.0833169e-16 1.1131434e-16
1.0778558 1.0828349e-16 1.1126865e-16
1.0780543 1.0823532e-16 1.1122299e-16
1.0782529 1.0818716e-16 1.1117734e-16
1.0784516 1.0813902e-16 1.1113171e-16
1.0786503 1.0809091e-16 1.110861e-16
1.078849 1.0804282e-16 1.110405e-16
1.0790477 1.0799475e-16 1.1099493e-16
1.0792465 1.079467e-16 1.1094937e-16
1.0794454 1.0789867e-16 1.1090383e-16
1.0796442 1.0785066e-16 1.1085831e-16
1.0798431 1.0780267e-16 1.108128e-16
1.0800421 1.0775471e-16 1.1076732e-16
1.080241 1.0770677e-16 1.1072185e-16
1.08044 1.0765885e-16 1.106764e-16
1.0806391 1.0761095e-16 1.1063096e-16
1.0808382 1.0756307e-16 1.1058555e-16
1.0810373 1.0751521e-16 1.1054015e-16
1.0812365 1.0746737e-16 1.1049478e-16
1.0814356 1.0741956e-16 1.1044941e-16
1.0816349 1.0737176e-16 1.1040407e-16
1.0818341 1.0732399e-16 1.1035875e-16
1.0820334 1.0727624e-16 1.1031344e-16
1.0822328 1.0722851e-16 1.1026815e-16
1.0824322 1.071808e-16 1.1022288e-16
1.0826316 1.0713311e-16 1.1017763e-16
1.082831 1.0708545e-16 1.1013239e-16
1.0830305 1.070378e-16 1.1008717e-16
1.08323 1.0699018e-16 1.1004198e-16
1.0834296 1.0694257e-16 1.0999679e-16
1.0836292 1.0689499e-16 1.0995163e-16
1.0838288 1.0684743e-16 1.0990648e-16
1.0840285 1.0679989e-16 1.0986136e-16
1.0842282 1.0675237e-16 1.0981625e-16
1.084428 1.0670488e-16 1.0977115e-16
1.0846277 1.066574e-16 1.0972608e-16
1.0848276 1.0660995e-16 1.0968102e-16
1.0850274 1.0656251e-16 1.0963598e-16
1.0852273 1.065151e-16 1.0959096e-16
1.0854272 1.0646771e-16 1.0954596e-16
1.0856272 1.0642034e-16 1.0950097e-16
1.0858272 1.0637299e-16 1.09456e-16
1.0860272 1.0632566e-16 1.0941105e-16
1.0862273 1.0627835e-16 1.0936612e-16
1.0864274 1.0623107e-16 1.0932121e-16
1.0866276 1.061838e-16 1.0927631e-16
1.0868278 1.0613656e-16 1.0923143e-16
1.087028 1.0608934e-16 1.0918657e-16
1.0872282 1.0604213e-16 1.0914173e-16
1.0874285 1.0599495e-16 1.090969e-16
1.0876289 1.0594779e-16 1.0905209e-16
1.0878292 1.0590065e-16 1.090073e-16
1.0880297 1.0585354e-16 1.0896253e-16
1.0882301 1.0580644e-16 1.0891778e-16
1.0884306 1.0575936e-16 1.0887304e-16
1.0886311 1.0571231e-16 1.0882832e-16
1.0888317 1.0566527e-16 1.0878362e-16
1.0890322 1.0561826e-16 1.0873893e-16
1.0892329 1.0557127e-16 1.0869427e-16
1.0894335 1.055243e-16 1.0864962e-16
1.0896342 1.0547735e-16 1.0860499e-16
1.089835 1.0543042e-16 1.0856037e-16
1.0900358 1.0538351e-16 1.0851578e-16
1.0902366 1.0533662e-16 1.084712e-16
1.0904374 1.0528975e-16 1.0842664e-16
1.0906383 1.0524291e-16 1.0838209e-16
1.0908392 1.0519608e-16 1.0833757e-16
1.0910402 1.0514928e-16 1.0829306e-16
1.0912412 1.0510249e-16 1.0824857e-16
1.0914422 1.0505573e-16 1.082041e-16
1.0916433 1.0500899e-16 1.0815964e-16
1.0918444 1.0496227e-16 1.081152e-16
1.0920456 1.0491557e-16 1.0807078e-16
1.0922468 1.0486889e-16 1.0802638e-16
1.092448 1.0482223e-16 1.07982e-16
1.0926492 1.0477559e-16 1.0793763e-16
1.0928505 1.0472897e-16 1.0789328e-16
1.0930519 1.0468237e-16 1.0784895e-16
1.0932532 1.046358e-16 1.0780463e-16
1.0934547 1.0458924e-16 1.0776034e-16
1.0936561 1.0454271e-16 1.0771606e-16
1.0938576 1.0449619e-16 1.076718e-16
1.0940591 1.044497e-16 1.0762755e-16
1.0942607 1.0440323e-16 1.0758332e-16
1.0944622 1.0435678e-16 1.0753911e-16
1.0946639 1.0431035e-16 1.0749492e-16
1.0948655 1.0426393e-16 1.0745075e-16
1.0950672 1.0421755e-16 1.0740659e-16
1.095269 1.0417118e-16 1.0736245e-16
1.0954708 1.0412483e-16 1.0731833e-16
1.0956726 1.040785e-16 1.0727422e-16
1.0958744 1.0403219e-16 1.0723014e-16
1.0960763 1.0398591e-16 1.0718607e-16
1.0962783 1.0393964e-16 1.0714201e-16
1.0964802 1.0389339e-16 1.0709798e-16
1.0966822 1.0384717e-16 1.0705396e-16
1.0968843 1.0380096e-16 1.0700996e-16
1.0970863 1.0375478e-16 1.0696598e-16
1.0972884 1.0370862e-16 1.0692201e-16
1.0974906 1.0366247e-16 1.0687806e-16
1.0976928 1.0361635e-16 1.0683413e-16
1.097895 1.0357025e-16 1.0679022e-16
1.0980973 1.0352417e-16 1.0674632e-16
1.0982996 1.0347811e-16 1.0670245e-16
1.0985019 1.0343207e-16 1.0665858e-16
1.0987043 1.0338605e-16 1.0661474e-16
1.0989067 1.0334005e-16 1.0657091e-16
1.0991091 1.0329407e-16 1.0652711e-16
1.0993116 1.0324811e-16 1.0648331e-16
1.0995142 1.0320217e-16 1.0643954e-16
1.0997167 1.0315626e-16 1.0639578e-16
1.0999193 1.0311036e-16 1.0635204e-16
1.1001219 1.0306448e-16 1.0630832e-16
1.1003246 1.0301863e-16 1.0626461e-16
1.1005273 1.0297279e-16 1.0622093e-16
1.1007301 1.0292698e-16 1.0617726e-16
1.1009329 1.0288118e-16 1.061336e-16
1.1011357 1.0283541e-16 1.0608997e-16
1.1013385 1.0278965e-16 1.0604635e-16
1.1015414 1.0274392e-16 1.0600275e-16
1.1017444 1.026982e-16 1.0595916e-16
1.1019473 1.0265251e-16 1.0591559e-16
1.1021504 1.0260684e-16 1.0587204e-16
1.1023534 1.0256119e-16 1.0582851e-16
1.1025565 1.0251555e-16 1.05785e-16
1.1027596 1.0246994e-16 1.057415e-16
1.1029628 1.0242435e-16 1.0569802e-16
1.103166 1.0237878e-16 1.0565455e-16
1.1033692 1.0233323e-16 1.0561111e-16
1.1035725 1.022877e-16 1.0556768e-16
1.1037758 1.0224219e-16 1.0552427e-16
1.1039791 1.021967e-16 1.0548087e-16
1.1041825 1.0215123e-16 1.0543749e-16
1.1043859 1.0210578e-16 1.0539413e-16
1.1045894 1.0206035e-16 1.0535079e-16
1.1047929 1.0201494e-16 1.0530746e-16
1.1049964 1.0196955e-16 1.0526415e-16
1.1052 1.0192418e-16 1.0522086e-16
1.1054036 1.0187883e-16 1.0517759e-16
1.1056072 1.018335e-16 1.0513433e-16
1.1058109 1.0178819e-16 1.0509109e-16
1.1060146 1.017429e-16 1.0504786e-16
1.1062184 1.0169764e-16 1.0500466e-16
1.1064222 1.0165239e-16 1.0496147e-16
1.106626 1.0160716e-16 1.049183e-16
1.1068299 1.0156195e-16 1.0487514e-16
1.1070338 1.0151677e-16 1.04832e-16
1.1072378 1.014716e-16 1.0478888e-16
1.1074417 1.0142645e-16 1.0474578e-16
1.1076458 1.0138132e-16 1.0470269e-16
1.1078498 1.0133622e-16 1.0465962e-16
1.1080539 1.0129113e-16 1.0461657e-16
1.108258 1.0124606e-16 1.0457353e-16
1.1084622 1.0120101e-16 1.0453051e-16
1.1086664 1.0115599e-16 1.0448751e-16
1.1088707 1.0111098e-16 1.0444453e-16
1.109075 1.0106599e-16 1.0440156e-16
1.1092793 1.0102103e-16 1.0435861e-16
1.1094836 1.0097608e-16 1.0431568e-16
1.109688 1.0093115e-16 1.0427276e-16
1.1098925 1.0088625e-16 1.0422986e-16
1.1100969 1.0084136e-16 1.0418698e-16
1.1103015 1.0079649e-16 1.0414411e-16
1.110506 1.0075164e-16 1.0410126e-16
1.1107106 1.0070682e-16 1.0405843e-16
1.1109152 1.0066201e-16 1.0401562e-16
1.1111199 1.0061722e-16 1.0397282e-16
1.1113246 1.0057246e-16 1.0393004e-16
1.1115293 1.0052771e-16 1.0388727e-16
1.1117341 1.0048298e-16 1.0384453e-16
1.1119389 1.0043827e-16 1.038018e-16
1.1121437 1.0039359e-16 1.0375908e-16
1.1123486 1.0034892e-16 1.0371639e-16
1.1125536 1.0030427e-16 1.0367371e-16
1.1127585 1.0025964e-16 1.0363105e-16
1.1129635 1.0021503e-16 1.035884e-16
1.1131686 1.0017044e-16 1.0354577e-16
1.1133736 1.0012588e-16 1.0350316e-16
1.1135787 1.0008133e-16 1.0346056e-16
1.1137839 1.000368e-16 1.0341799e-16
1.1139891 9.9992289e-17 1.0337543e-16
1.1141943 9.99478e-17 1.0333288e-16
1.1143996 9.9903331e-17 1.0329035e-16
1.1146049 9.9858881e-17 1.0324784e-16
1.1148102 9.9814451e-17 1.0320535e-16
